|ESPI	|ANAPC11	0		0	
|PTKA	|NOTCH4	0		0	
|ECCCB1	|CIB1	0		0	
|PTKA	|TGM2	0		0	
|ESPI	|CR2	0		1	305732
|PTKA	|GTF2B	0		0	
|ESPI	|EIF5A	0		1	5669810
|GLMM	|NOS2	0		4	6957924,4896250,6796246,4959372
|PKNB	|MAP4K3	0		0	
|ESPI	|PABPC1	0		1	2099616
|GLMM	|PIWIL2	0		0	
|GLMM	|CAPZB	0		0	
|PTKA	|GIT1	0		0	
|ESPI	|VAV1	0		0	
|ESPI	|RFFL	0		0	
|ESPI	|SNX5	0		0	
|ESPI	|SIRPA	0		0	
|ESPI	|ACTR2	0		0	
|PTKA	|GRB7	0		0	
|PKNB	|PPARGC1A	0		0	
|ESPI	|TRIO	0		3	5623831,5709272,3706563
|ESPI	|RPRD1B	0		0	
|PTKA	|AMBP	0		0	
|ESPI	|RPL8	0		0	
|ESPI	|SRF	0		3	4534649,2868573,2119622
|ESPI	|ELOF1	0		0	
|ESPI	|UIMC1	0		0	
|ECCCB1	|SMAD3	0		0	
|PTKA	|BSG	0		1	3411013
|PTKA	|ING4	0		0	
|PTKA	|BCAT1	0		0	
|PTKA	|H2BC9	20	32157138,29884774,26417687,29317718,29724125,24493247,29545176,20952582,23939619,26286503,27148221,25667587,25374563,23104571,25535696,26094643,22888002,20497498,19766738,19016839	0	
|ESPI	|TRAF3IP1	0		0	
|PTKA	|POLR2A	0		0	
|ESPI	|MEF2D	0		0	
|PTKA	|RB1	0		0	
|PTKA	|MYCN	0		0	
|PTKA	|ENO1	0		0	
|WECA	|MAP4K3	0		0	
|PKNB	|UBQLN2	0		0	
|ESPI	|GRK4	0		0	
|PTKA	|GUCY2D	0		0	
|ESPI	|SH3KBP1	0		0	
|GLMM	|VAMP2	0		4	8281661,8098746,7445463,7425387
|PTKA	|VCAM1	0		0	
|ESPI	|PSMA1	0		0	
|PKNB	|MAPK13	0		1	5096009
|PTKA	|GNB1	0		0	
|PTKA	|PSMB11	0		0	
|PRS	|PPP6C	0		3	4232645,4039128,5691855
|ESPI	|WAS	11	17979986,20618342,35035586,25347319,34533884,24532606,21740499,12552530,33639116,21324720,16238432	20	4150839,4179157,8286235,8153578,8939774,3015060,8741573,4210187,6320155,8836770,7463644,8999161,7454233,3936592,4171067,3233075,2223761,2739262,5456512,8408299
|ECCA1	|PPP2R2A	0		0	
|ESPI	|ADAM15	0		0	
|PTKA	|EPRS1	0		0	
|ESPI	|DCAF7	0		0	
|PTKA	|MYSM1	0		0	
|ESPI	|IGLL5	0		0	
|PTKA	|GART	0		0	
|PTKA	|RFFL	0		0	
|ESPI	|SELE	0		0	
|PKNB	|HIPK2	0		1	8375298
|PTKA	|PIP5K1A	0		0	
|PTKA	|KLKB1	0		0	
|GLMM	|GOSR2	0		0	
|ESPI	|RPL3	0		0	
|PTKA	|CHN1	0		0	
|PTKA	|PIK3R2	0		0	
|ESPI	|SELL	0		2	2191324,5656591
|ESPI	|ITGA3	0		0	
|PTKA	|TPR	0		7	8289223,4242435,3411013,5515261,2877116,4725273,39111
|PTKA	|IFNB1	0		0	
|PKNB	|SOS1	0		0	
|ESPI	|NRG1	0		0	
|PTKA	|RPL15	0		0	
|PTKA	|HGF	0		0	
|ESPI	|NRK	0		0	
|ESPI	|GTF2H3	0		0	
|GLMM	|ASAP3	0		0	
|ESPI	|ITGA4	0		0	
|GLMM	|ARPC1A	0		0	
|MURA	|PPP6C	0		0	
|ESPI	|ICAM2	0		0	
|ESPI	|APOE	0		5	4210187,8123387,3748762,7480431,7782431
|GLMM	|RHOB	0		1	7646471
|ESPI	|RBBP7	0		0	
|ESPI	|EGR1	0		0	
|GLMM	|GNB1	0		2	6777611,7648575
|ESPI	|C1S	0		0	
|ESPI	|RPL14	0		0	
|PTKA	|UBIAD1	0		0	
|ESPI	|BMPR2	0		1	5666835
|PTKA	|RPS21	0		0	
|PTKA	|DCN	0		0	
|GLMM	|SEC24C	0		0	
|ESPI	|BLM	0		0	
|GLMM	|PPP2CB	0		0	
|PTKA	|SELE	0		0	
|ESPI	|NOXO1	0		0	
|PTKA	|NPM1	0		0	
|GLMM	|TRIO	0		20	6777611,4896275,7523561,4748859,6304065,4416947,4892440,4943110,8442583,8408311,7390995,8209465,3800749,5905535,6957924,5719067,6501936,3372251,8378076,5994966
|PTKA	|DUSP7	0		0	
|ESPI	|S100B	0		2	7480431,8123387
|PKNB	|GSK3B	0		2	7439371,1522081
|ESPI	|CFL1	0		0	
|ESPI	|GRIA3	0		1	8123387
|ESPI	|MAPK13	0		0	
|ECCCB1	|ARAP2	0		0	
|PTKA	|APAF1	0		1	6389857
|GLMM	|ARHGEF12	0		0	
|PTKA	|RPS10-NUDT3	0		0	
|PTKA	|HABP2	0		0	
|ESPI	|YBX1	0		1	8123387
|ESPI	|LDLR	0		1	7782431
|ESPI	|SRSF1	0		0	
|PTKA	|CBLB	0		0	
|ESPI	|SEC22B	0		0	
|GLMM	|VCAN	0		2	6777611,4959372
|ESPI	|MORF4L1	0		0	
|PTKA	|DUSP6	0		0	
|ESPI	|RALBP1	0		0	
|ESPI	|THBD	0		0	
|MURD	|ARF1	0		0	
|ESPI	|IFNGR1	0		0	
|GLMM	|ADAMTSL4	0		0	
|PKNB	|MAPK14	0		0	
|ESPI	|WNT5A	0		1	8123387
|ESPI	|SERPINE2	0		0	
|PKNB	|EPHA3	0		1	8375298
|ESPI	|USP6	0		0	
|ESPI	|STAT5A	0		0	
|ESPI	|NEDD4	0		1	7480431
|PTKA	|CNNM2	0		0	
|ESPI	|FSTL1	0		0	
|ESPI	|POLR3D	0		0	
|GLMM	|IRAK4	0		0	
|PTKA	|VTN	0		0	
|ESPI	|MAP4K2	0		0	
|ESPI	|H2AZ1	0		0	
|ESPI	|RPSA	0		1	2997769
|PTKA	|RUVBL2	0		0	
|PTKA	|NUS1	0		0	
|ESPI	|CTTNBP2	0		0	
|ESPI	|TRIM25	0		0	
|ESPI	|HLA-DPB1	0		0	
|ESPI	|PRKACG	0		0	
|PKNB	|MAPK8	0		1	7439371
|ESPI	|CDK5	0		1	25374
|PKNB	|SRC	0		20	7164672,5733270,3181147,2599879,3372466,2787335,6997932,2790423,5096009,3820527,6615999,6755747,8616828,1989141,3482155,1821047,2877116,3553496,3974996,4521147
|ESPI	|DHDDS	0		0	
|PKNB	|RAC2	0		0	
|PTKA	|CANX	0		0	
|PKNB	|AURKA	0		0	
|PTKA	|FURIN	0		0	
|ESPI	|GGA3	0		0	
|PKNB	|KDR	0		0	
|GLMM	|KCNA4	0		0	
|PTKA	|RELB	0		0	
|PTKA	|CTSA	0		0	
|PKNB	|ULK1	0		0	
|ESPI	|ZRANB1	0		0	
|PTKA	|PSMB9	0		0	
|ESPI	|RPL7	0		0	
|GLMM	|PPM1F	0		0	
|PTKA	|EGR1	0		0	
|ESPI	|DDX39B	0		0	
|PTKA	|RAE1	0		0	
|PKNB	|PRKCE	0		0	
|ESPI	|ARHGAP35	0		0	
|ESPI	|STAT5B	0		0	
|ESPI	|DERL2	0		0	
|PTKA	|SNRPD3	0		0	
|PTKA	|YY1	0		0	
|ESPI	|KLHL12	0		0	
|PTKA	|FDPS	0		0	
|ESPI	|ELMO1	0		0	
|PTKA	|INPP5E	0		0	
|PTKA	|P2RY2	0		1	6359177
|PTKA	|LCK	0		2	4022148,8464473
|ESPI	|DYNLL2	0		0	
|ESPI	|TP53BP1	0		0	
|PTKA	|PSMB4	0		0	
|PTPB	|CDKN1B	0		0	
|ESPI	|GTF2H2	0		0	
|ESPI	|MAPK8IP1	0		0	
|ESPI	|TAB2	0		1	4023866
|PKNB	|CYTH1	0		0	
|PTKA	|HSPA8	0		0	
|PKNB	|RET	0		1	6997932
|ESPI	|ELK1	0		0	
|GLMM	|SEC24D	0		0	
|PTKA	|EXOSC2	0		0	
|ESPI	|LPAR1	0		0	
|ESPI	|CTSC	0		0	
|GLMM	|CXCL12	0		3	8487654,4896250,7868987
|ESPI	|AP2S1	0		0	
|ESPI	|COQ9	0		0	
|PTKA	|PXN	0		0	
|ESPI	|HNRNPA0	0		0	
|PTKA	|AKAP5	0		0	
|GLMM	|SELL	0		20	6389831,7894889,7002335,4839704,6198451,4557043,4380461,6695134,5145150,7319119,3745405,8459952,5947168,6687104,6635918,7552010,7239851,4587911,8071937,5628508
|PTKA	|NCSTN	0		0	
|PTKA	|OTULIN	0		0	
|GLMM	|GAK	0		2	2716913,7648575
|ESPI	|IL4R	0		0	
|PTKA	|RUNX1	0		0	
|ESPI	|HSF1	0		2	8123387,7641015
|ESPI	|FLT1	0		0	
|ESPI	|SHMT2	0		1	5570926
|PTKA	|MT-CO2	0		0	
|ESPI	|RACGAP1	0		0	
|PTKA	|CDC37	0		0	
|GLMM	|ADAMTS10	0		0	
|ESPI	|MAP4K3	0		0	
|ESPI	|ADAMTS1	0		0	
|ESPI	|DLK1	0		1	7480431
|PTKA	|PARK7	0		0	
|ESPI	|LEP	0		0	
|ESPI	|CCT7	0		0	
|PTKA	|IPCEF1	0		0	
|GLMM	|ADAMTS4	0		1	7104182
|ESPI	|IRAK1	0		2	7154749,4023866
|ESPI	|CBL	0		2	3625037,5713485
|PTKA	|VDR	0		1	3081989
|ESPI	|ITGAM	0		2	7480431,8123387
|ESPI	|ACHE	0		20	6320155,7463644,8836770,8999161,6590623,7454233,4021509,5709272,8535732,8123387,8432021,6929546,4294642,2776709,6166931,3148293,3518918,7011159,321463,7480431
|PTKA	|MYOD1	0		0	
|PTKA	|SMAD3	0		0	
|PTKA	|IL1R1	0		0	
|PTKA	|IL4I1	0		0	
|PTKA	|RALA	0		0	
|PTKA	|CHRM1	0		0	
|ESPI	|SOX9	0		2	8123387,7641015
|PTKA	|CAMK2D	0		0	
|PTKA	|PPP2R5B	0		0	
|PTKA	|CHORDC1	0		0	
|ESPI	|JMY	0		0	
|PTKA	|ESR1	0		0	
|ESPI	|SETD1B	0		0	
|PKNB	|RAB7B	0		1	7247299
|PTKA	|FYN	0		2	4022148,3241885
|ESPI	|S100A4	0		0	
|GLMM	|GNA12	0		0	
|ESPI	|LRRK2	0		1	8123387
|ESPI	|SAR1A	0		0	
|PTKA	|S100A10	0		0	
|ESPI	|TNFRSF4	0		0	
|ESPI	|CCNB2	0		0	
|ESPI	|IL12A	0		0	
|ESPI	|AP2A1	0		0	
|ESPI	|TRAF5	0		1	8565820
|PTKA	|POLR1A	0		0	
|ESPI	|TGFBI	0		2	7480431,8123387
|ESPI	|HBEGF	0		0	
|GLMM	|ITGB7	0		2	8010945,8215579
|ESPI	|HLA-DMA	0		0	
|PTKA	|ZNF274	0		0	
|PTKA	|TYRP1	0		0	
|ESPI	|PXN	0		0	
|ESPI	|POLR2D	0		0	
|ESPI	|EEF2	0		0	
|PTKA	|RPS19	0		0	
|PTKA	|UBE3A	0		0	
|PTKA	|RPL9P9	20	32157138,29884774,26417687,29317718,29724125,24493247,29545176,20952582,23939619,26286503,27148221,25667587,25374563,23104571,25535696,26094643,22888002,20497498,19766738,19016839	0	
