0.309	0.117	0.0	0.0	0.0	1.0
0.328	0.119	0.0	0.0	0.0	1.0
0.286	0.098	0.0	0.0	0.0	1.0
0.297	0.063	0.0	0.0	0.0	1.0
0.21	0.325	0.0	0.0	0.0	1.0
0.317	0.211	0.0	0.0	0.0	1.0
0.307	0.0	0.0	0.0	0.0	1.0
0.261	0.151	0.0	0.0	0.0	1.0
0.504	0.112	0.0	0.0	0.0	1.0
0.283	0.0	0.0	0.0	0.0	1.0
0.32	0.151	1.0	0.0	0.0	1.0
0.296	0.361	0.0	0.0	0.0	1.0
0.183	0.219	1.0	0.0	0.0	1.0
0.128	0.334	0.0	0.0	0.0	1.0
0.511	0.111	0.0	0.0	0.0	1.0
0.287	0.528	0.0	0.0	0.0	1.0
0.169	0.304	0.0	0.0	0.0	1.0
0.305	0.0	0.0	0.0	0.0	1.0
0.291	0.097	0.0	0.0	0.0	1.0
0.334	0.043	0.0	0.0	0.0	1.0
0.32	0.165	0.0	0.0	0.0	1.0
0.311	0.148	0.0	0.0	0.0	1.0
0.335	0.167	0.0	0.0	0.0	1.0
0.379	0.369	1.0	0.0	0.0	1.0
0.299	0.102	0.0	0.0	0.0	1.0
0.308	0.522	0.0	0.0	0.0	1.0
0.303	0.157	0.0	0.0	0.0	1.0
0.295	0.306	0.0	0.0	0.0	1.0
0.278	0.222	0.0	0.0	0.0	1.0
0.465	0.274	1.0	0.0	0.0	1.0
0.111	0.333	0.0	0.0	0.0	1.0
0.279	0.157	0.0	0.0	0.0	1.0
0.314	0.122	0.0	0.0	0.0	1.0
0.2	0.0	0.0	0.0	0.0	1.0
0.091	0.193	1.0	0.0	0.0	1.0
0.28	0.162	0.0	0.0	0.0	1.0
0.248	0.256	1.0	0.0	0.0	1.0
0.296	0.196	0.0	0.0	0.0	1.0
0.284	0.144	0.0	0.0	0.0	1.0
0.319	0.111	0.0	0.0	0.0	1.0
0.153	0.298	0.0	0.0	0.0	1.0
0.307	0.119	0.0	0.0	0.0	1.0
0.331	0.087	0.0	0.0	0.0	1.0
0.304	0.265	0.0	0.0	0.0	1.0
0.306	0.135	0.0	0.0	0.0	1.0
0.125	0.0	0.0	0.0	0.0	1.0
0.531	0.506	0.0	0.0	0.0	1.0
0.276	0.375	0.0	0.0	0.0	1.0
0.279	0.234	0.0	0.0	0.0	1.0
0.426	0.398	1.0	0.0	0.0	1.0
0.287	0.528	0.0	0.0	0.0	1.0
0.309	0.171	0.0	0.0	0.0	1.0
0.328	0.151	0.0	0.0	0.0	1.0
0.291	0.251	0.0	0.0	0.0	1.0
0.317	0.177	0.0	0.0	0.0	1.0
0.294	0.0	0.0	0.0	0.0	1.0
0.281	0.096	0.0	0.0	0.0	1.0
0.614	0.265	1.0	0.0	0.0	1.0
0.333	0.242	0.0	0.0	0.0	1.0
0.272	0.074	0.0	0.0	0.0	1.0
0.529	0.713	0.0	0.0	0.0	1.0
0.129	0.0	0.0	0.0	0.0	1.0
0.517	0.125	0.0	0.0	0.0	1.0
0.316	0.122	0.0	0.0	0.0	1.0
0.287	0.528	0.0	0.0	0.0	1.0
0.281	0.33	0.0	0.0	0.0	1.0
0.33	0.07	0.0	0.0	0.0	1.0
0.311	0.293	0.0	0.0	0.0	1.0
0.264	0.475	0.0	0.0	0.0	1.0
0.295	0.128	0.0	0.0	0.0	1.0
0.3	0.151	0.0	0.0	0.0	1.0
0.56	0.0	0.0	0.0	0.0	1.0
0.3	0.144	0.0	0.0	0.0	1.0
0.314	0.159	0.0	0.0	0.0	1.0
0.285	0.237	1.0	0.0	0.0	1.0
0.276	0.066	0.0	0.0	0.0	1.0
0.26	0.105	0.0	0.0	0.0	1.0
0.147	0.0	0.0	0.0	0.0	1.0
0.301	0.16	0.0	0.0	0.0	1.0
0.264	0.113	0.0	0.0	0.0	1.0
0.32	0.0	0.0	0.0	0.0	1.0
0.259	0.096	0.0	0.0	0.0	1.0
0.484	0.067	0.0	0.0	0.0	1.0
0.328	0.135	0.0	0.0	0.0	1.0
0.285	0.195	0.0	0.0	0.0	1.0
0.291	0.188	0.0	0.0	0.0	1.0
0.309	0.151	0.0	0.0	0.0	1.0
0.319	0.214	0.0	0.0	0.0	1.0
0.333	0.063	0.0	0.0	0.0	1.0
0.227	0.307	0.0	0.0	0.0	1.0
0.27	0.254	1.0	0.0	0.0	1.0
0.326	0.117	0.0	0.0	0.0	1.0
0.264	0.094	0.0	0.0	0.0	1.0
0.298	0.121	0.0	0.0	0.0	1.0
0.258	0.056	0.0	0.0	0.0	1.0
0.283	0.12	0.0	0.0	0.0	1.0
0.328	0.114	0.0	0.0	0.0	1.0
0.537	0.25	0.0	0.0	0.0	1.0
0.193	0.552	0.0	0.0	0.0	1.0
0.309	0.147	0.0	0.0	0.0	1.0
0.28	0.167	0.0	0.0	0.0	1.0
0.274	0.315	0.0	0.0	0.0	1.0
0.321	0.151	0.0	0.0	0.0	1.0
0.302	0.23	0.0	0.0	0.0	1.0
0.279	0.129	0.0	0.0	0.0	1.0
0.131	0.149	1.0	0.0	0.0	1.0
0.5	0.511	0.0	0.0	0.0	1.0
0.3	0.12	0.0	0.0	0.0	1.0
0.319	0.32	0.0	0.0	0.0	1.0
0.304	0.127	0.0	0.0	0.0	1.0
0.258	0.145	0.0	0.0	0.0	1.0
0.314	0.113	0.0	0.0	0.0	1.0
0.288	0.336	0.0	0.0	0.0	1.0
0.289	0.055	0.0	0.0	0.0	1.0
0.688	0.42	1.0	0.0	0.0	1.0
0.297	0.116	0.0	0.0	0.0	1.0
0.286	0.079	0.0	0.0	0.0	1.0
0.316	0.301	0.0	0.0	0.0	1.0
0.295	0.043	0.0	0.0	0.0	1.0
0.283	0.0	0.0	0.0	0.0	1.0
0.577	0.209	1.0	0.0	0.0	1.0
0.287	0.069	0.0	0.0	0.0	1.0
0.265	0.158	0.0	0.0	0.0	1.0
0.0	0.345	1.0	0.0	0.0	1.0
0.314	0.088	0.0	0.0	0.0	1.0
0.261	0.083	0.0	0.0	0.0	1.0
0.309	0.452	0.0	0.0	0.0	1.0
0.107	0.0	0.0	0.0	0.0	1.0
0.26	0.067	0.0	0.0	0.0	1.0
0.276	0.132	0.0	0.0	0.0	1.0
0.261	0.094	0.0	0.0	0.0	1.0
0.236	0.305	0.0	0.0	0.0	1.0
0.334	0.083	0.0	0.0	0.0	1.0
0.568	0.316	1.0	0.0	0.0	1.0
0.286	0.133	0.0	0.0	0.0	1.0
0.278	0.239	0.0	0.0	0.0	1.0
0.305	0.243	1.0	0.0	0.0	1.0
0.374	0.697	0.0	0.0	0.0	1.0
0.313	0.12	0.0	0.0	0.0	1.0
0.139	0.0	0.0	0.0	0.0	1.0
0.0	0.562	0.0	0.0	0.0	1.0
0.14	0.315	0.0	0.0	0.0	1.0
0.321	0.321	0.0	0.0	0.0	1.0
0.479	0.323	0.0	0.0	0.0	1.0
0.409	0.258	1.0	0.0	0.0	1.0
0.269	0.12	0.0	0.0	0.0	1.0
0.308	0.124	0.0	0.0	0.0	1.0
0.29	0.1	0.0	0.0	0.0	1.0
0.184	0.377	1.0	0.0	0.0	1.0
0.275	0.149	0.0	0.0	0.0	1.0
0.298	0.0	0.0	0.0	0.0	1.0
0.319	0.0	0.0	0.0	0.0	1.0
0.276	0.061	0.0	0.0	0.0	1.0
0.57	0.401	1.0	0.0	0.0	1.0
0.328	0.278	0.0	0.0	0.0	1.0
0.0	0.567	1.0	0.0	0.0	1.0
0.279	0.15	0.0	0.0	0.0	1.0
0.322	0.131	0.0	0.0	0.0	1.0
0.28	0.131	0.0	0.0	0.0	1.0
0.277	0.255	0.0	0.0	0.0	1.0
0.212	0.482	1.0	0.0	0.0	1.0
0.317	0.167	0.0	0.0	0.0	1.0
0.698	0.463	1.0	0.0	0.0	1.0
0.3	0.167	0.0	0.0	0.0	1.0
0.135	0.503	0.0	0.0	0.0	1.0
0.542	0.513	0.0	0.0	0.0	1.0
0.14	0.0	0.0	0.0	0.0	1.0
0.396	0.0	0.0	0.0	0.0	1.0
0.479	0.086	0.0	0.0	0.0	1.0
0.262	0.113	0.0	0.0	0.0	1.0
0.312	0.482	0.0	0.0	0.0	1.0
0.298	0.145	0.0	0.0	0.0	1.0
0.188	0.0	0.0	0.0	0.0	1.0
0.317	0.197	0.0	0.0	0.0	1.0
0.277	0.089	0.0	0.0	0.0	1.0
0.259	0.145	0.0	0.0	0.0	1.0
0.711	0.326	1.0	0.0	0.0	1.0
0.783	0.334	1.0	0.0	0.0	1.0
0.435	0.23	1.0	0.0	0.0	1.0
0.175	0.304	0.0	0.0	0.0	1.0
0.399	0.189	1.0	0.0	0.0	1.0
0.27	0.167	0.0	0.0	0.0	1.0
0.133	0.0	0.0	0.0	0.0	1.0
0.489	0.7	1.0	0.0	0.0	1.0
0.286	0.153	0.0	0.0	0.0	1.0
0.122	0.0	0.0	0.0	0.0	1.0
0.296	0.105	0.0	0.0	0.0	1.0
0.291	0.1	0.0	0.0	0.0	1.0
0.299	0.214	0.0	0.0	0.0	1.0
0.153	0.0	0.0	0.0	0.0	1.0
0.249	0.417	1.0	0.0	0.0	1.0
0.653	0.314	1.0	0.0	0.0	1.0
0.113	0.306	0.0	0.0	0.0	1.0
0.222	0.309	0.0	0.0	0.0	1.0
0.0	0.565	0.0	0.0	0.0	1.0
0.26	0.128	0.0	0.0	0.0	1.0
0.265	0.092	0.0	0.0	0.0	1.0
0.252	0.333	0.0	0.0	0.0	1.0
0.109	0.0	0.0	0.0	0.0	1.0
0.281	0.269	0.0	0.0	0.0	1.0
0.49	0.0	0.0	0.0	0.0	1.0
0.288	0.101	0.0	0.0	0.0	1.0
0.291	0.094	0.0	0.0	0.0	1.0
0.286	0.167	0.0	0.0	0.0	1.0
0.291	0.241	0.0	0.0	0.0	1.0
0.27	0.147	0.0	0.0	0.0	1.0
0.288	0.1	0.0	0.0	0.0	1.0
0.312	0.121	0.0	0.0	0.0	1.0
0.307	0.068	0.0	0.0	0.0	1.0
0.286	0.182	0.0	0.0	0.0	1.0
0.359	0.189	1.0	0.0	0.0	1.0
0.32	0.132	0.0	0.0	0.0	1.0
0.562	0.0	0.0	0.0	0.0	1.0
0.267	0.259	0.0	0.0	0.0	1.0
0.279	0.067	0.0	0.0	0.0	1.0
0.258	0.146	0.0	0.0	0.0	1.0
0.289	0.126	0.0	0.0	0.0	1.0
0.305	0.117	0.0	0.0	0.0	1.0
0.268	0.309	0.0	0.0	0.0	1.0
0.333	0.274	0.0	0.0	0.0	1.0
0.114	0.325	0.0	0.0	0.0	1.0
0.306	0.0	0.0	0.0	0.0	1.0
0.177	0.323	0.0	0.0	0.0	1.0
0.271	0.109	0.0	0.0	0.0	1.0
0.125	0.0	0.0	0.0	0.0	1.0
0.44	0.192	1.0	0.0	0.0	1.0
0.443	0.308	0.0	0.0	0.0	1.0
0.285	0.105	0.0	0.0	0.0	1.0
0.28	0.176	0.0	0.0	0.0	1.0
0.162	0.0	0.0	0.0	0.0	1.0
0.52	0.12	0.0	0.0	0.0	1.0
0.564	0.0	0.0	0.0	0.0	1.0
0.403	0.436	1.0	0.0	0.0	1.0
0.525	0.037	0.0	0.0	0.0	1.0
0.554	0.562	0.0	0.0	0.0	1.0
0.288	0.183	0.0	0.0	0.0	1.0
0.262	0.149	0.0	0.0	0.0	1.0
0.28	0.556	0.0	0.0	0.0	1.0
0.306	0.107	0.0	0.0	0.0	1.0
0.49	0.106	0.0	0.0	0.0	1.0
0.335	0.29	0.0	0.0	0.0	1.0
0.277	0.354	0.0	0.0	0.0	1.0
0.312	0.15	0.0	0.0	0.0	1.0
0.243	0.0	0.0	0.0	0.0	1.0
0.237	0.714	0.0	0.0	0.0	1.0
0.296	0.339	0.0	0.0	0.0	1.0
0.107	0.317	0.0	0.0	0.0	1.0
0.285	0.157	0.0	0.0	0.0	1.0
0.571	0.219	1.0	0.0	0.0	1.0
0.237	0.0	0.0	0.0	0.0	1.0
0.403	0.436	1.0	0.0	0.0	1.0
0.291	0.138	0.0	0.0	0.0	1.0
0.333	0.247	0.0	0.0	0.0	1.0
0.195	0.322	0.0	0.0	0.0	1.0
0.334	0.124	0.0	0.0	0.0	1.0
0.212	0.504	0.0	0.0	0.0	1.0
0.334	0.09	0.0	0.0	0.0	1.0
0.276	0.147	0.0	0.0	0.0	1.0
0.277	0.083	0.0	0.0	0.0	1.0
0.273	0.307	0.0	0.0	0.0	1.0
0.542	0.513	0.0	0.0	0.0	1.0
0.289	0.121	0.0	0.0	0.0	1.0
0.319	0.118	0.0	0.0	0.0	1.0
0.296	0.361	0.0	0.0	0.0	1.0
0.286	0.136	0.0	0.0	0.0	1.0
0.319	0.176	0.0	0.0	0.0	1.0
0.33	0.157	0.0	0.0	0.0	1.0
0.313	0.224	0.0	0.0	0.0	1.0
0.143	0.0	0.0	0.0	0.0	1.0
0.202	0.327	0.0	0.0	0.0	1.0
0.319	0.134	0.0	0.0	0.0	1.0
0.737	0.18	1.0	0.0	0.0	1.0
0.867	0.569	1.0	0.0	0.0	1.0
0.279	0.142	0.0	0.0	0.0	1.0
0.211	0.242	1.0	0.0	0.0	1.0
0.309	0.08	0.0	0.0	0.0	1.0
0.272	0.195	0.0	0.0	0.0	1.0
0.273	0.28	0.0	0.0	0.0	1.0
0.277	0.204	0.0	0.0	0.0	1.0
0.298	0.25	0.0	0.0	0.0	1.0
0.185	0.307	0.0	0.0	0.0	1.0
0.265	0.057	0.0	0.0	0.0	1.0
0.274	0.111	0.0	0.0	0.0	1.0
0.531	0.516	0.0	0.0	0.0	1.0
0.272	0.225	0.0	0.0	0.0	1.0
0.266	0.173	0.0	0.0	0.0	1.0
0.276	0.252	0.0	0.0	0.0	1.0
0.293	0.068	0.0	0.0	0.0	1.0
0.278	0.161	0.0	0.0	0.0	1.0
0.291	0.233	0.0	0.0	0.0	1.0
0.314	0.159	0.0	0.0	0.0	1.0
0.562	0.113	0.0	0.0	0.0	1.0
0.0	0.562	0.0	0.0	0.0	1.0
0.279	0.133	0.0	0.0	0.0	1.0
0.306	0.134	0.0	0.0	0.0	1.0
0.332	0.164	0.0	0.0	0.0	1.0
0.297	0.071	0.0	0.0	0.0	1.0
0.321	0.232	0.0	0.0	0.0	1.0
0.289	0.168	0.0	0.0	0.0	1.0
0.255	0.429	1.0	0.0	0.0	1.0
0.287	0.095	0.0	0.0	0.0	1.0
0.479	0.291	0.0	0.0	0.0	1.0
0.281	0.0	0.0	0.0	0.0	1.0
0.299	0.092	0.0	0.0	0.0	1.0
0.309	0.136	0.0	0.0	0.0	1.0
0.26	0.65	0.0	0.0	0.0	1.0
0.536	0.041	0.0	0.0	0.0	1.0
0.317	0.305	0.0	0.0	0.0	1.0
0.32	0.0	0.0	0.0	0.0	1.0
0.533	0.513	0.0	0.0	0.0	1.0
0.31	0.081	0.0	0.0	0.0	1.0
0.265	0.164	0.0	0.0	0.0	1.0
0.286	0.0	0.0	0.0	0.0	1.0
0.162	0.0	0.0	0.0	0.0	1.0
0.284	0.218	0.0	0.0	0.0	1.0
0.515	0.094	0.0	0.0	0.0	1.0
0.29	0.137	0.0	0.0	0.0	1.0
0.293	0.154	0.0	0.0	0.0	1.0
0.272	0.164	0.0	0.0	0.0	1.0
0.285	0.474	0.0	0.0	0.0	1.0
0.258	0.114	0.0	0.0	0.0	1.0
0.307	0.0	0.0	0.0	0.0	1.0
0.2	0.0	0.0	0.0	0.0	1.0
0.304	0.186	0.0	0.0	0.0	1.0
0.379	0.121	1.0	0.0	0.0	1.0
0.311	0.145	0.0	0.0	0.0	1.0
0.29	0.272	0.0	0.0	0.0	1.0
0.271	0.109	0.0	0.0	0.0	1.0
0.291	0.103	0.0	0.0	0.0	1.0
0.143	0.0	0.0	0.0	0.0	1.0
0.57	0.321	0.0	0.0	0.0	1.0
0.296	0.664	0.0	0.0	0.0	1.0
0.286	0.157	0.0	0.0	0.0	1.0
0.292	0.168	0.0	0.0	0.0	1.0
0.381	0.169	1.0	0.0	0.0	1.0
0.511	0.105	0.0	0.0	0.0	1.0
0.278	0.154	0.0	0.0	0.0	1.0
0.258	0.094	0.0	0.0	0.0	1.0
0.27	0.146	0.0	0.0	0.0	1.0
0.324	0.102	0.0	0.0	0.0	1.0
0.174	0.0	0.0	0.0	0.0	1.0
0.407	0.586	0.0	0.0	0.0	1.0
0.281	0.0	0.0	0.0	0.0	1.0
0.273	0.144	0.0	0.0	0.0	1.0
0.164	0.0	0.0	0.0	0.0	1.0
0.48	0.117	0.0	0.0	0.0	1.0
0.277	0.0	0.0	0.0	0.0	1.0
0.31	0.172	0.0	0.0	0.0	1.0
0.317	0.057	0.0	0.0	0.0	1.0
0.281	0.18	0.0	0.0	0.0	1.0
0.659	0.217	1.0	0.0	0.0	1.0
0.286	0.132	0.0	0.0	0.0	1.0
0.276	0.203	0.0	0.0	0.0	1.0
0.321	0.0	0.0	0.0	0.0	1.0
0.321	0.311	0.0	0.0	0.0	1.0
0.523	0.095	0.0	0.0	0.0	1.0
0.269	0.188	0.0	0.0	0.0	1.0
0.291	0.116	0.0	0.0	0.0	1.0
0.264	0.277	0.0	0.0	0.0	1.0
0.56	0.1	0.0	0.0	0.0	1.0
0.311	0.307	0.0	0.0	0.0	1.0
0.29	0.209	0.0	0.0	0.0	1.0
0.145	0.333	0.0	0.0	0.0	1.0
0.29	0.0	0.0	0.0	0.0	1.0
0.275	0.132	0.0	0.0	0.0	1.0
0.285	0.102	0.0	0.0	0.0	1.0
0.174	0.0	0.0	0.0	0.0	1.0
0.197	0.296	0.0	0.0	0.0	1.0
0.225	0.301	0.0	0.0	0.0	1.0
0.281	0.085	0.0	0.0	0.0	1.0
0.315	0.305	0.0	0.0	0.0	1.0
0.302	0.09	0.0	0.0	0.0	1.0
0.413	0.0	0.0	0.0	0.0	1.0
0.298	0.211	0.0	0.0	0.0	1.0
0.33	0.123	0.0	0.0	0.0	1.0
0.332	0.344	0.0	0.0	0.0	1.0
0.55	0.059	0.0	0.0	0.0	1.0
0.111	0.31	0.0	0.0	0.0	1.0
0.28	0.18	0.0	0.0	0.0	1.0
0.185	0.315	0.0	0.0	0.0	1.0
0.315	0.334	0.0	0.0	0.0	1.0
0.284	0.077	0.0	0.0	0.0	1.0
0.259	0.163	0.0	0.0	0.0	1.0
0.31	0.164	0.0	0.0	0.0	1.0
0.272	0.173	0.0	0.0	0.0	1.0
0.325	0.12	0.0	0.0	0.0	1.0
0.261	0.146	0.0	0.0	0.0	1.0
0.325	0.171	0.0	0.0	0.0	1.0
0.328	0.154	0.0	0.0	0.0	1.0
0.291	0.139	0.0	0.0	0.0	1.0
0.287	0.189	0.0	0.0	0.0	1.0
0.3	0.099	0.0	0.0	0.0	1.0
0.331	0.119	0.0	0.0	0.0	1.0
0.511	0.125	0.0	0.0	0.0	1.0
0.29	0.128	0.0	0.0	0.0	1.0
0.281	0.119	0.0	0.0	0.0	1.0
0.309	0.056	0.0	0.0	0.0	1.0
0.27	0.125	0.0	0.0	0.0	1.0
0.273	0.528	0.0	0.0	0.0	1.0
0.319	0.0	0.0	0.0	0.0	1.0
0.247	0.317	0.0	0.0	0.0	1.0
0.283	0.139	0.0	0.0	0.0	1.0
0.261	0.108	0.0	0.0	0.0	1.0
0.266	0.104	0.0	0.0	0.0	1.0
0.212	0.504	0.0	0.0	0.0	1.0
0.313	0.063	0.0	0.0	0.0	1.0
0.209	0.305	0.0	0.0	0.0	1.0
0.279	0.0	0.0	0.0	0.0	1.0
0.186	0.314	0.0	0.0	0.0	1.0
0.137	0.314	0.0	0.0	0.0	1.0
0.286	0.197	0.0	0.0	0.0	1.0
0.403	0.436	1.0	0.0	0.0	1.0
0.284	0.153	0.0	0.0	0.0	1.0
0.479	0.298	0.0	0.0	0.0	1.0
0.607	0.471	1.0	0.0	0.0	1.0
0.277	0.177	0.0	0.0	0.0	1.0
0.301	0.061	0.0	0.0	0.0	1.0
0.296	0.11	0.0	0.0	0.0	1.0
0.529	0.677	1.0	0.0	0.0	1.0
0.292	0.21	0.0	0.0	0.0	1.0
0.781	0.439	1.0	0.0	0.0	1.0
0.319	0.247	0.0	0.0	0.0	1.0
0.291	0.082	0.0	0.0	0.0	1.0
0.27	0.088	0.0	0.0	0.0	1.0
0.187	0.236	1.0	0.0	0.0	1.0
0.915	0.213	1.0	0.0	0.0	1.0
0.271	0.15	0.0	0.0	0.0	1.0
0.272	0.167	0.0	0.0	0.0	1.0
0.318	0.157	0.0	0.0	0.0	1.0
0.301	0.213	0.0	0.0	0.0	1.0
0.297	0.252	0.0	0.0	0.0	1.0
0.0	0.5	0.0	0.0	0.0	1.0
0.125	0.31	0.0	0.0	0.0	1.0
0.183	0.321	0.0	0.0	0.0	1.0
0.282	0.115	0.0	0.0	0.0	1.0
0.379	0.417	1.0	0.0	0.0	1.0
0.309	0.129	0.0	0.0	0.0	1.0
0.453	0.517	0.0	0.0	0.0	1.0
0.266	0.166	0.0	0.0	0.0	1.0
0.0	0.733	0.0	0.0	0.0	1.0
0.294	0.171	0.0	0.0	0.0	1.0
0.296	0.175	0.0	0.0	0.0	1.0
0.143	0.0	0.0	0.0	0.0	1.0
0.303	0.155	0.0	0.0	0.0	1.0
0.29	0.097	0.0	0.0	0.0	1.0
0.27	0.153	0.0	0.0	0.0	1.0
0.333	0.0	0.0	0.0	0.0	1.0
0.288	0.23	0.0	0.0	0.0	1.0
0.326	0.105	0.0	0.0	0.0	1.0
0.0	0.562	0.0	0.0	0.0	1.0
0.283	0.122	0.0	0.0	0.0	1.0
0.282	0.352	0.0	0.0	0.0	1.0
0.264	0.291	0.0	0.0	0.0	1.0
0.132	0.333	0.0	0.0	0.0	1.0
0.0	0.115	1.0	0.0	0.0	1.0
0.285	0.131	0.0	0.0	0.0	1.0
0.488	0.196	1.0	0.0	0.0	1.0
0.263	0.159	0.0	0.0	0.0	1.0
0.107	0.0	0.0	0.0	0.0	1.0
0.32	0.185	0.0	0.0	0.0	1.0
0.479	0.0	0.0	0.0	0.0	1.0
0.269	0.151	0.0	0.0	0.0	1.0
0.27	0.175	0.0	0.0	0.0	1.0
0.241	0.0	0.0	0.0	0.0	1.0
0.284	0.0	0.0	0.0	0.0	1.0
0.288	0.102	0.0	0.0	0.0	1.0
0.174	0.0	0.0	0.0	0.0	1.0
0.302	0.578	0.0	0.0	0.0	1.0
0.273	0.528	0.0	0.0	0.0	1.0
0.317	0.233	0.0	0.0	0.0	1.0
0.335	0.147	0.0	0.0	0.0	1.0
0.28	0.0	0.0	0.0	0.0	1.0
0.3	0.122	0.0	0.0	0.0	1.0
0.317	0.141	0.0	0.0	0.0	1.0
0.833	0.0	1.0	0.0	0.0	1.0
0.274	0.282	0.0	0.0	0.0	1.0
0.295	0.158	0.0	0.0	0.0	1.0
0.284	0.204	0.0	0.0	0.0	1.0
0.302	0.119	0.0	0.0	0.0	1.0
0.305	0.134	0.0	0.0	0.0	1.0
0.311	0.169	0.0	0.0	0.0	1.0
0.334	0.402	0.0	0.0	0.0	1.0
0.307	0.279	0.0	0.0	0.0	1.0
0.262	0.106	0.0	0.0	0.0	1.0
0.317	0.109	0.0	0.0	0.0	1.0
0.262	0.065	0.0	0.0	0.0	1.0
0.433	0.512	1.0	0.0	0.0	1.0
0.284	0.105	0.0	0.0	0.0	1.0
0.334	0.075	0.0	0.0	0.0	1.0
0.142	0.0	0.0	0.0	0.0	1.0
0.297	0.152	0.0	0.0	0.0	1.0
0.334	0.103	0.0	0.0	0.0	1.0
0.319	0.165	0.0	0.0	0.0	1.0
0.279	0.12	0.0	0.0	0.0	1.0
0.303	0.12	0.0	0.0	0.0	1.0
0.275	0.081	0.0	0.0	0.0	1.0
0.269	0.187	0.0	0.0	0.0	1.0
0.3	0.304	0.0	0.0	0.0	1.0
0.311	0.116	0.0	0.0	0.0	1.0
0.317	0.2	0.0	0.0	0.0	1.0
0.249	0.0	0.0	0.0	0.0	1.0
0.282	0.081	0.0	0.0	0.0	1.0
0.3	0.0	0.0	0.0	0.0	1.0
0.273	0.117	0.0	0.0	0.0	1.0
0.213	0.317	0.0	0.0	0.0	1.0
0.296	0.0	0.0	0.0	0.0	1.0
0.125	0.301	0.0	0.0	0.0	1.0
0.433	0.488	1.0	0.0	0.0	1.0
0.333	0.125	0.0	0.0	0.0	1.0
0.321	0.099	0.0	0.0	0.0	1.0
0.319	0.527	0.0	0.0	0.0	1.0
0.263	0.155	0.0	0.0	0.0	1.0
0.681	0.105	1.0	0.0	0.0	1.0
0.329	0.253	0.0	0.0	0.0	1.0
0.175	0.0	0.0	0.0	0.0	1.0
0.291	0.142	0.0	0.0	0.0	1.0
0.317	0.117	0.0	0.0	0.0	1.0
0.273	0.136	0.0	0.0	0.0	1.0
0.281	0.092	0.0	0.0	0.0	1.0
0.72	0.335	1.0	0.0	0.0	1.0
0.282	0.154	0.0	0.0	0.0	1.0
0.314	0.12	0.0	0.0	0.0	1.0
0.114	0.32	0.0	0.0	0.0	1.0
0.285	0.14	0.0	0.0	0.0	1.0
0.289	0.407	0.0	0.0	0.0	1.0
0.274	0.15	0.0	0.0	0.0	1.0
0.18	0.335	0.0	0.0	0.0	1.0
0.306	0.133	0.0	0.0	0.0	1.0
0.32	0.309	0.0	0.0	0.0	1.0
0.204	0.606	1.0	0.0	0.0	1.0
0.536	0.115	0.0	0.0	0.0	1.0
0.148	0.3	0.0	0.0	0.0	1.0
0.287	0.174	0.0	0.0	0.0	1.0
0.31	0.118	0.0	0.0	0.0	1.0
0.511	0.12	0.0	0.0	0.0	1.0
0.141	0.295	1.0	0.0	0.0	1.0
0.311	0.075	0.0	0.0	0.0	1.0
0.289	0.233	0.0	0.0	0.0	1.0
0.29	0.465	0.0	0.0	0.0	1.0
0.269	0.096	0.0	0.0	0.0	1.0
0.12	0.333	0.0	0.0	0.0	1.0
0.262	0.121	0.0	0.0	0.0	1.0
0.167	0.334	0.0	0.0	0.0	1.0
0.55	0.256	0.0	0.0	0.0	1.0
0.285	0.261	0.0	0.0	0.0	1.0
0.111	0.0	0.0	0.0	0.0	1.0
0.26	0.099	0.0	0.0	0.0	1.0
0.272	0.276	0.0	0.0	0.0	1.0
0.179	0.0	0.0	0.0	0.0	1.0
0.324	0.088	0.0	0.0	0.0	1.0
0.276	0.129	0.0	0.0	0.0	1.0
0.333	0.284	0.0	0.0	0.0	1.0
0.285	0.159	0.0	0.0	0.0	1.0
0.271	0.139	0.0	0.0	0.0	1.0
0.271	0.347	0.0	0.0	0.0	1.0
0.448	0.0	0.0	0.0	0.0	1.0
0.284	0.303	0.0	0.0	0.0	1.0
0.318	0.094	0.0	0.0	0.0	1.0
0.318	0.118	0.0	0.0	0.0	1.0
0.308	0.081	0.0	0.0	0.0	1.0
0.111	0.302	0.0	0.0	0.0	1.0
0.153	0.0	0.0	0.0	0.0	1.0
0.111	0.0	0.0	0.0	0.0	1.0
0.334	0.096	0.0	0.0	0.0	1.0
0.327	0.118	0.0	0.0	0.0	1.0
0.328	0.242	0.0	0.0	0.0	1.0
0.315	0.139	0.0	0.0	0.0	1.0
0.317	0.136	0.0	0.0	0.0	1.0
0.495	0.493	1.0	0.0	0.0	1.0
0.313	0.144	0.0	0.0	0.0	1.0
0.263	0.125	0.0	0.0	0.0	1.0
0.289	0.079	0.0	0.0	0.0	1.0
0.285	0.265	0.0	0.0	0.0	1.0
0.316	0.216	0.0	0.0	0.0	1.0
0.128	0.356	1.0	0.0	0.0	1.0
0.264	0.104	0.0	0.0	0.0	1.0
0.381	0.169	1.0	0.0	0.0	1.0
0.314	0.121	0.0	0.0	0.0	1.0
0.266	0.15	0.0	0.0	0.0	1.0
0.113	0.0	0.0	0.0	0.0	1.0
0.212	0.482	1.0	0.0	0.0	1.0
0.287	0.168	0.0	0.0	0.0	1.0
0.289	0.267	0.0	0.0	0.0	1.0
