P42843	P07251	11805837
P22137	P42843	11805837
P42843	P17709	11805837
P02829	P42843	11805837
P04806	P42843	11805837
P42843	P38691	11805837
P12398	P42843	11805837
P42843	P02994	11805837
P42843	P02557	11805837
P09734	P42843	11805837
P53739	P19882	11805837
P12709	P53739	11805837
P00830	P15891	11805837
P15891	P22137	11805837
P39925	P04397	11805837
P39925	P17709	11805837
P04807	P39925	11805837
P12709	P39925	11805837
P39925	P11484	11805837
P39925	P32861	11805837
P39925	P16140	11805837
P12398	P38080	11805837
P38080	P02994	11805837
P60010	P38316	11805837
P54115	P38316	11805837
P38316	P07251	11805837
P15703	P38316	11805837
P38316	P25694	11805837
P22137	P38316	11805837
P00890	P38316	11805837
P15992	P38316	11805837
P40069	P38316	11805837
P38316	P19262	11805837
P38316	P12695	11805837
P04173	P38316	11805837
P38316	P23641	11805837
Q04660	P17709	11805837
P04385	P15891	11805837
Q12464	P42843	11805837
P42843	P09733	11805837
P07149	P15891	11805837
P15891	P12709	11805837
P39925	P15108	11805837
P39925	P19882	11805837
P38820	P02994	11805837
P10659	Q07844	11805837
P05150	P53769	11805837
Q99181	Q08273	11805826
P35189	P39009	11805837
P19882	Q06164	11805837
P07251	Q06164	11805837
Q06164	P15992	11805837
Q06436	P60010	11805837
P04385	Q06436	11805837
P00950	Q06436	11805837
P22147	Q06436	11805837
Q06436	P04147	11805837
P25567	Q06436	11805837
Q08224	Q06436	11805837
Q06436	P16140	11805837
Q04748	Q03714	11805837
P60010	Q04638	11805837
P05150	Q04638	11805837
P39009	P53252	11805837
P10080	Q06436	11805837
P22147	Q04305	11805837
P38691	P53933	11805837
P53924	P02994	11805837
P42843	P08518	11805837
P04385	P38316	11805837
P25694	Q04638	11805837
P17709	Q06164	11805837
Q04660	P47079	11805837
Q04660	P25694	11805837
P16140	Q04305	11805837
P53877	P25491	11805837
P39925	P16474	11805837
P39925	P06169	11805837
P12398	P39925	11805837
P15891	P12695	11805837
Q06479	P19882	11805837
P04806	Q06479	11805837
P12709	Q04660	11805837
Q04660	P12398	11805837
P00924	Q04660	11805837
P53877	P10659	11805837
P22147	P42843	11805837
P09624	P15891	11805837
P15891	P12398	11805837
P38316	P00830	11805837
P19358	Q06164	11805837
P09733	P38316	11805837
Q00776	P15108	11805837
P47079	P38153	11805837
P38153	P06169	11805837
Q99186	P04397	11805837
P15992	Q99186	11805837
P02994	P11076	11805837
P32381	P11484	11805837
P38011	P07342	11805837
P53323	P47079	11805837
P47079	P36130	11805837
P40495	P36130	11805837
P39954	P33322	11805837
P28241	P39076	11805837
P25342	P15992	11805837
P25342	P32590	11805837
P32797	P02994	11805837
P26309	P25491	11805837
P16522	P00830	11805837
Q12018	P18239	11805837
P38316	P16387	11805837
P38153	P33298	11805837
P32381	P05030	11805837
P12962	P00950	11805837
P31384	P12695	11805837
Q08224	P32468	11805837
P32457	P06169	11805837
P38316	P40364	11805837
P18239	P38316	11805837
P38316	P41940	11805837
P38316	P08518	11805837
P38316	Q01939	11805837
Q12464	P38316	11805837
P10659	P38316	11805837
P19358	P38316	11805837
P38316	P12398	11805837
P38316	P02994	11805837
P38316	P02557	11805837
P38316	P09734	11805837
P32861	P38316	11805837
P38316	P16140	11805837
P53090	Q12380	11805837
Q12380	P07251	11805837
Q12380	P32582	11805837
P14540	Q12380	11805837
P04385	Q12380	11805837
Q12380	P04397	11805837
Q12380	P17709	11805837
P19882	Q12380	11805837
Q12380	P04806	11805837
P06168	Q12380	11805837
P16474	Q12380	11805837
P05694	Q12380	11805837
P11154	Q12380	11805837
P12398	Q12380	11805837
Q12380	P00360	11805837
Q12380	P00358	11805837
P02557	Q12380	11805837
P32861	Q12380	11805837
Q00776	P34730	11805837
Q00776	P08431	11805837
Q00776	Q12329	11805837
P16474	Q00776	11805837
Q00776	P04173	11805837
P10659	Q00776	11805837
Q00776	P09435	11805837
P22202	Q00776	11805837
Q00776	P12398	11805837
P00358	Q00776	11805837
Q00776	P28274	11805837
P16140	Q00776	11805837
Q00776	P25491	11805837
P60010	P38153	11805837
P00924	P38153	11805837
P38153	P14540	11805837
P38153	P19882	11805837
P40069	P38153	11805837
P12695	P38153	11805837
P04173	P38153	11805837
P38153	P23641	11805837
P16474	P32381	11805837
P10659	P38153	11805837
P38153	P25303	11805837
P38153	P12398	11805837
P09733	P38153	11805837
P38153	P02557	11805837
P38153	P25491	11805837
P00924	Q99186	11805837
P14540	Q99186	11805837
Q99186	P08431	11805837
P14742	Q99186	11805837
Q99186	Q12329	11805837
Q99186	P19882	11805837
Q99186	P07342	11805837
P06168	Q99186	11805837
P04173	Q99186	11805837
Q99186	P17967	11805837
P06782	Q99186	11805837
Q99186	P22202	11805837
P11484	Q99186	11805837
Q99186	P12398	11805837
P00360	Q99186	11805837
Q99186	P00358	11805837
P28274	Q99186	11805837
P00924	P38328	11805837
P38328	P14540	11805837
P38328	P04397	11805837
P22147	P38328	11805837
P04147	P38328	11805837
P06169	P38328	11805837
P38328	P00360	11805837
P53629	P00950	11805837
P15992	P53629	11805837
P11076	P34730	11805837
P11076	P22137	11805837
P00924	P11076	11805837
P11076	P14540	11805837
P11076	P04147	11805837
P34760	P11076	11805837
P11076	P46655	11805837
P32381	P05150	11805837
P32381	P00830	11805837
P00924	P32381	11805837
P00950	P32381	11805837
P32381	P31539	11805837
P15992	P32381	11805837
P19882	P32381	11805837
P32381	P28241	11805837
P32381	P07342	11805837
P04173	P32381	11805837
P35191	P32381	11805837
P39692	P32381	11805837
P32381	P23641	11805837
P32381	P40364	11805837
P06169	P32381	11805837
P16861	P32381	11805837
P16862	P32381	11805837
P12709	P32381	11805837
P41940	P32381	11805837
P32381	P36008	11805837
P09733	P32381	11805837
P02557	P32381	11805837
P32381	P09734	11805837
P32381	P28274	11805837
P32381	P16140	11805837
P32381	P25491	11805837
P38708	P32381	11805837
P38011	P04173	11805837
P16140	P38011	11805837
P54115	P47113	11805837
P47113	P47079	11805837
P00950	P47113	11805837
P23641	P47113	11805837
P38840	P41695	11805837
P41695	P16474	11805837
P41695	P06169	11805837
P12709	P41695	11805837
P16140	P41695	11805837
P00830	P26448	11805837
P15992	P26448	11805837
Q12329	P26448	11805837
P26448	P10659	11805837
P25491	P26448	11805837
P25694	P26448	11805837
P00950	P26448	11805837
P26448	P19882	11805837
P22147	P46947	11805837
Q08004	P60010	11805837
P00890	Q08004	11805837
P10080	Q08004	11805837
Q08004	P04147	11805837
P02994	Q08004	11805837
P60010	P53323	11805837
P53323	P00830	11805837
P25694	P53323	11805837
P53323	P00950	11805837
P15992	P53323	11805837
Q12329	P53323	11805837
P19882	P53323	11805837
P53323	P19262	11805837
P53323	P12695	11805837
P53323	P18239	11805837
P53323	P16862	11805837
P53323	Q01939	11805837
P10659	P53323	11805837
P10080	P53323	11805837
P53323	P12398	11805837
P09734	P53323	11805837
P53323	P25491	11805837
P04397	Q04199	11805837
Q04199	P49723	11805837
P34760	Q04199	11805837
P12962	P04385	11805837
P12962	P17709	11805837
P12695	P12962	11805837
P12709	P12962	11805837
P25567	P12962	11805837
P12962	Q08224	11805837
P02557	P12962	11805837
P60010	P36130	11805837
P07251	P36130	11805837
P00830	P36130	11805837
P36130	P39078	11805837
P42943	P36130	11805837
P36130	P04385	11805837
P15992	P36130	11805837
P36130	Q12329	11805837
P36130	P09435	11805837
P36130	P00358	11805837
P16140	P36130	11805837
P36130	P40364	11805837
P00812	P16387	11805837
P00812	P02994	11805837
P19414	P33322	11805837
P33322	P07244	11805837
P33322	P25694	11805837
P33322	P00890	11805837
P00924	P33322	11805837
P33322	P14540	11805837
P38720	P33322	11805837
P15108	P33322	11805837
P33322	P31539	11805837
P15992	P33322	11805837
P33322	Q12329	11805837
P33322	P19882	11805837
P33322	P07342	11805837
P33322	P04173	11805837
P05694	P33322	11805837
P06169	P33322	11805837
P33322	P16861	11805837
P33322	P37291	11805837
P33322	P22202	11805837
P12398	P33322	11805837
P07806	P33322	11805837
P33322	P38708	11805837
P53894	P60010	11805837
P04385	P53894	11805837
P04173	P53894	11805837
P41940	P53894	11805837
P08518	P53894	11805837
P53894	Q01939	11805837
P09733	P53894	11805837
P02557	P53894	11805837
P07259	P53894	11805837
P16140	P53894	11805837
P19882	Q03702	11805837
Q03702	P16862	11805837
P31384	P60010	11805837
P31384	P07251	11805837
P00830	P31384	11805837
P04385	P31384	11805837
Q12329	P31384	11805837
P10659	P31384	11805837
P25303	P31384	11805837
P31384	P09733	11805837
P02557	P31384	11805837
P31384	P16140	11805837
P25491	P31384	11805837
P39076	P14540	11805837
P15992	P39076	11805837
P39076	P28834	11805837
P39076	P06168	11805837
P39076	P04173	11805837
P39076	P09435	11805837
P39076	P22202	11805837
P11484	P39076	11805837
P39076	P12398	11805837
P39076	P00360	11805837
P07244	P25342	11805837
P00830	P25342	11805837
P25342	P34730	11805837
P25342	P47079	11805837
P25342	P32582	11805837
P14540	P25342	11805837
P04385	P25342	11805837
P25342	P14742	11805837
P04806	P25342	11805837
P04807	P25342	11805837
P28241	P25342	11805837
P25342	P07342	11805837
P04173	P25342	11805837
P25342	P39692	11805837
P25342	P06169	11805837
P12709	P25342	11805837
P25342	P39954	11805837
P09435	P25342	11805837
P25342	P11484	11805837
P10081	P25342	11805837
P16140	P25342	11805837
P54115	P32458	11805837
P07149	P32458	11805837
P15992	P32458	11805837
Q12329	P32458	11805837
P32458	P19882	11805837
P32458	P22147	11805837
P04147	P32458	11805837
P32458	P41940	11805837
P08518	P32458	11805837
Q01939	P32458	11805837
P02994	P32458	11805837
P32468	P46367	11805837
P00830	P32468	11805837
P32468	P09624	11805837
P16387	P32468	11805837
Q12464	P32468	11805837
P32468	P12398	11805837
Q00684	P23641	11805837
P26309	P47079	11805837
P16140	P32468	11805837
P32797	P32324	11805837
P32797	P00924	11805837
P15108	P32797	11805837
P02829	P32797	11805837
P32797	P06168	11805837
P16474	P32797	11805837
P05694	P32797	11805837
P32797	P12398	11805837
P60010	Q00684	11805837
P54115	Q00684	11805837
P07251	Q00684	11805837
Q00684	P29311	11805837
Q00684	P34730	11805837
Q00684	P22137	11805837
Q00684	P00950	11805837
Q00684	P15992	11805837
P19882	Q00684	11805837
Q00684	P40069	11805837
Q00684	P12695	11805837
Q00684	P18239	11805837
Q00684	P12709	11805837
P12398	Q00684	11805837
Q00684	Q08224	11805837
Q00684	Q08975	11805837
P27636	P34730	11805837
P25694	P27636	11805837
P40069	P27636	11805837
P16862	P27636	11805837
P27636	P02994	11805837
P39078	P26309	11805837
P42943	P26309	11805837
P26309	P19882	11805837
Q12464	P26309	11805837
P19358	P26309	11805837
P26309	P02557	11805837
P18239	P16522	11805837
P12709	P16522	11805837
P02994	P16522	11805837
P47079	P00546	11805837
P00546	P22137	11805837
P00546	P17709	11805837
P00546	P15992	11805837
Q12329	P00546	11805837
P19882	P00546	11805837
P00546	P04806	11805837
P12695	P00546	11805837
P00546	P16862	11805837
P00546	Q12464	11805837
P00546	P10659	11805837
P09733	P00546	11805837
P00546	P02557	11805837
P25491	P00546	11805837
P32457	P03965	11805837
P32457	P00924	11805837
P32457	Q03558	11805837
P19073	P08518	11805837
Q12018	P29311	11805837
P12709	P32457	11805837
P32457	P16140	11805837
P07260	P04385	11805837
P07260	P04397	11805837
P07260	P08431	11805837
P16474	P07260	11805837
P40495	P07260	11805837
P07260	P06169	11805837
P07260	P09435	11805837
P12398	P07260	11805837
P07260	P00360	11805837
P07260	P00358	11805837
P28274	P07260	11805837
P25694	P19073	11805837
P04397	P19073	11805837
P08431	P19073	11805837
P19073	Q12329	11805837
P19882	P19073	11805837
P19073	P16474	11805837
P19073	P04173	11805837
P19073	P07259	11805837
P04806	P25694	11805837
P12398	P25694	11805837
P02994	P25694	11805837
P19882	P32562	11805837
P32562	P40069	11805837
P32562	P12398	11805837
P02994	P25656	11805837
P25656	P02557	11805837
P25491	P25656	11805837
Q12018	P32324	11805837
P15108	Q12018	11805837
P02829	Q12018	11805837
Q12018	P11986	11805837
Q12018	P05694	11805837
P06169	Q12018	11805837
P12709	Q12018	11805837
P09435	Q12018	11805837
P00360	Q12018	11805837
Q08224	Q12018	11805837
Q12018	P10081	11805837
P16140	Q12018	11805837
P46367	Q00362	11805837
Q00362	P39078	11805837
Q00362	P42943	11805837
P47079	Q00362	11805837
P14742	Q00776	11805837
P32381	P08566	11805837
P53323	P04173	11805837
P25303	P53894	11805837
P32468	P00890	11805837
P32457	P14540	11805837
Q00776	P04397	11805837
P38011	P32324	11805837
P35191	P36130	11805837
P32458	P38691	11805837
P32565	P00546	11805837
P38316	P07259	11805837
Q00776	P07244	11805837
P02994	P38153	11805837
P16140	Q99186	11805837
P32381	P25694	11805837
P15992	P47113	11805837
P07251	P53323	11805837
P02557	P53323	11805837
P38691	P53894	11805837
P31384	P07259	11805837
P12398	P25342	11805837
P32468	P12709	11805837
P00546	P08518	11805837
P07260	P06782	11805837
P07251	Q12018	11805837
P00830	P38153	11805837
P32381	P11154	11805837
P36130	P04173	11805837
P32324	P33322	11805837
P25342	P15108	11805837
P07251	P16522	11805837
Q08224	P38316	11805837
Q00776	P00360	11805837
P22137	P38153	11805837
P41940	P38153	11805837
Q99186	P16474	11805837
P04806	P32381	11805837
P32381	P12398	11805837
P41695	P00924	11805837
P36130	P23641	11805837
P29311	P33322	11805837
P15992	P31384	11805837
P25342	P17709	11805837
P19882	P25342	11805837
P00950	P32797	11805837
P17709	Q00684	11805837
P12398	P27636	11805837
P04806	P16522	11805837
P07260	P04173	11805837
P07260	P11484	11805837
Q12018	P19882	11805837
Q00776	P15992	11805837
P32381	P07251	11805837
P09624	P53323	11805837
P09733	P53323	11805837
P12398	P53894	11805837
P14540	P32468	11805837
P32457	P15108	11805837
Q12380	P04807	11805837
Q00776	P28834	11805837
Q00776	P40069	11805837
Q00776	P06782	11805837
P07251	P38153	11805837
P38153	P40364	11805837
P32381	P15703	11805837
P32381	P25379	11805837
P03965	P32381	11805837
Q12329	P32381	11805837
P23641	P53323	11805837
P53323	P41940	11805837
P32565	P53323	11805837
P33322	P05030	11805837
P31384	P19882	11805837
P04173	P31384	11805837
P31384	Q01939	17389396 11805837
P25342	P41940	11805837
P00950	P32468	11805837
P32468	P15992	11805837
P37291	P32468	11805837
Q00684	P04385	11805837
P32457	P06168	11805837
P04173	P32457	11805837
P32457	P05694	11805837
P53323	P08518	11805837
P19882	Q00362	11805837
P06243	Q01939	11805837
P12398	P04819	11805837
P53197	P19882	11805837
P19454	P14540	11805837
P31116	P19454	11805837
P06787	P29311	11805837
P35203	P12709	11805837
P00950	Q03957	11805837
P05694	P22204	11805837
P32601	P04173	11805837
P53861	P12398	11805837
P08518	P22696	11805837
P15108	P20081	11805837
P54115	P39729	11805837
P16862	P31374	11805837
P32502	P04397	11805837
P04173	P19454	11805837
P12709	Q03048	11805837
P25491	P41735	11805837
P08518	P32328	11805837
P47027	P19882	11805837
P39521	P38691	11805837
P12754	P06169	11805837
P32324	Q00362	11805837
Q00362	P11986	11805837
P04173	Q00362	11805837
P05694	Q00362	11805837
Q00362	P06169	11805837
Q00362	P17967	11805837
P12709	Q00362	11805837
Q00362	P10659	11805837
P09435	Q00362	11805837
P22202	Q00362	11805837
Q00362	P11484	11805837
P07251	P06243	11805837
P06243	P00830	11805837
P25694	P06243	11805837
P06243	P04385	11805837
P06243	Q12329	11805837
P19882	P06243	11805837
P12695	P06243	11805837
P16862	P06243	11805837
P25303	P06243	11805837
P06243	P12398	11805837
P02994	P06243	11805837
Q08224	P06243	11805837
P06243	Q08975	11805837
P06243	P09733	11805837
P06243	P02557	11805837
P06243	P09734	11805837
P06243	P16140	11805837
P06243	P25491	11805837
P15703	P04819	11805837
P04819	P02994	11805837
Q08224	P04819	11805837
P04819	P25491	11805837
P07251	P04819	11805837
P00830	P04819	11805837
P04819	P04385	11805837
P17709	P04819	11805837
P19262	P04819	11805837
P09624	P04819	11805837
P10659	P04819	11805837
P19358	P04819	11805837
P32861	P04819	11805837
P04819	P16140	11805837
P53197	P39078	11805837
P42943	P53197	11805837
P04173	P53197	11805837
P53197	P12709	11805837
P12398	P53197	11805837
Q08224	P53197	11805837
P38147	P25491	11805837
P60010	P38147	11805837
P04173	P38147	11805837
P38147	P16862	11805837
P41940	P38147	11805837
P38147	P08518	11805837
P38147	P07259	11805837
Q01649	P00890	11805837
P10659	Q01649	11805837
Q01649	P25491	11805837
P39110	P00830	11805837
P00950	P08679	11805837
P15992	P08679	11805837
P08679	P02994	11805837
P15790	P47079	11805837
P15992	P15790	11805837
P22147	P15790	11805837
P04173	P15790	11805837
P15790	P04147	11805837
P10080	P15790	11805837
P15790	P25567	11805837
Q12464	P14747	11805837
P19454	P15019	11805837
P34730	P20437	11805837
P20438	P15703	11805837
P20438	P40364	11805837
P06787	P00830	11805837
P34730	P06787	11805837
P07149	P06787	11805837
P00950	P06787	11805837
P15992	P06787	11805837
P19882	P06787	11805837
P06787	P04806	11805837
P06787	P18239	11805837
P12709	P06787	11805837
P06787	P02994	11805837
P06787	P16140	11805837
P00830	P14747	11805837
P25379	P14747	11805837
P14747	P04385	11805837
P14747	P04173	11805837
P14747	P05694	11805837
P14747	P41940	11805837
P10659	P14747	11805837
Q04748	P14747	11805837
P14747	P07259	11805837
P16140	P14747	11805837
P25491	P23287	11805837
P33313	P00830	11805837
P33313	P29311	11805837
P04397	P33313	11805837
P33313	P12398	11805837
Q03048	P00950	11805837
Q03048	P12695	11805837
Q03048	Q08224	11805837
P60010	P53622	11805837
P53622	P25694	11805837
P32324	P53622	11805837
P00924	P53622	11805837
P53622	P07262	11805837
P15992	P53622	11805837
P53622	Q12329	11805837
P19882	P53622	11805837
P02829	P53622	11805837
P04173	P53622	11805837
P53622	P23641	11805837
Q03940	P53622	11805837
P10659	P53622	11805837
P09435	P53622	11805837
P22202	P53622	11805837
P53622	P12398	11805837
P53622	P09734	11805837
P53622	P38708	11805837
P40364	P53622	11805837
P15992	P41735	11805837
P41735	P19882	11805837
P41735	P04173	11805837
P41735	P23641	11805837
P40364	P41735	11805837
P04806	P53691	11805837
P02994	P53691	11805837
P53691	P07259	11805837
P09435	Q06440	11805837
Q06440	P12398	11805837
P33308	P17709	11805837
P33308	P00950	11805837
Q03957	P25694	11805837
Q03957	P15992	11805837
Q03957	P22147	11805837
P10659	Q03957	11805837
Q03957	P25567	11805837
P46963	P00830	11805837
P46963	P19882	11805837
P34760	P25453	11805837
P25453	P09733	11805837
P02557	P25453	11805837
P25453	P09734	11805837
P28274	P25453	11805837
P25453	P16140	11805837
P25453	P25491	11805837
P38708	P25453	11805837
P06169	P39009	11805837
P14540	P32528	11805837
P32528	P04173	11805837
P47027	P25491	11805837
P38691	P47027	11805837
P05150	P34252	11805837
P00890	P34252	11805837
P41940	P34252	11805837
P12398	P34252	11805837
P34252	P19882	11805837
P40069	P32601	11805837
P04147	P32601	11805837
P14540	P39009	11805837
P14742	P39009	11805837
P39009	P04806	11805837
P04807	P39009	11805837
P06168	P39009	11805837
P39009	P04173	11805837
P39009	P40495	11805837
P39009	P11484	11805837
P12398	P39009	11805837
P02557	P39009	11805837
P25694	P32528	11805837
P32528	P38708	11805837
P19882	P53861	11805837
P22147	P53861	11805837
P04173	P53861	11805837
P10659	P53861	11805837
P32801	P12709	11805837
P25694	P22696	11805837
P22696	P19882	11805837
P40069	P22696	11805837
P22696	P32565	11805837
P22696	Q01939	11805837
P22696	P19358	11805837
Q04748	P22696	11805837
P29311	P17214	11805837
P22137	P17214	11805837
P17214	P22147	11805837
P38691	P17214	11805837
P04147	P17214	11805837
P17214	P18239	11805837
P17214	P02994	11805837
P17214	P25491	11805837
P47912	P15108	11805837
P47912	P04173	11805837
P06169	P47912	11805837
P05150	P53971	11805837
P00830	P21268	11805837
P21268	P47079	11805837
P15992	P21268	11805837
P19882	P21268	11805837
P21268	P04173	11805837
P21268	P08518	11805837
P21268	Q01939	11805837
P25303	P21268	11805837
P12398	P21268	11805837
P05150	P39521	11805837
P60010	P40466	11805837
P40466	P22147	11805837
P40466	P12695	11805837
P40466	Q12464	11805837
P20081	P19414	11805837
P46367	P20081	11805837
P00830	P20081	11805837
P25694	P20081	11805837
P32324	P20081	11805837
P00924	P20081	11805837
P20081	P31539	11805837
P20081	P19882	11805837
P02829	P20081	11805837
P20081	P04806	11805837
P20081	P04807	11805837
P20081	P04173	11805837
P20081	P05694	11805837
P06169	P20081	11805837
P11154	P20081	11805837
P39954	P20081	11805837
P22202	P20081	11805837
P20081	P12398	11805837
P20081	P23254	11805837
P07806	P20081	11805837
P16140	P20081	11805837
P46655	P20081	11805837
P00924	P08417	11805837
