P0AES4	P0CE47	19402753
P0AES6	P0A9P6	19402753
P0ABU7	P0AD61	19402753
P0A953	P0A6Q3	19402753
P0ACP1	P0AGE0	19402753
P22634	P0A6M8	19402753
P67910	P0A996	19402753
P06864	P09831	19402753
P09831	P0A6F3	19402753
P09832	P0ACP1	19402753
P63284	P0A6F9	19402753
P0CE47	P0AES6	19402753
P69931	P0A717	19402753
P69931	P0A7G6	19402753
P0ACB7	P16687	19402753
P0ACB7	P16688	19402753
P0A9M0	P0A6X3	19402753
P0A6X3	P21645	19402753
P14081	P0A6X3	19402753
P0A847	P0A6X3	19402753
P0A6X3	P0CE47	19402753
P0AEU7	P60906	19402753
P0AEU7	P0AG48	19402753
P60624	P0AEU7	19402753
P0AGE0	P0ACF8	19402753
P0CE47	P0ABS8	19402753
P0A7L0	P43329	19402753
P43329	P0AG67	19402753
P43329	P0A7V3	19402753
P43329	P0CE47	19402753 15690043
P0A6L9	P63284	19402753
P0A6L9	P0A817	19402753
P0A6L9	P0CE47	19402753
P0AC84	P08957	19402753
P08957	P0AAB4	19402753
P0A6M8	P0A6H5	19402753
P0A6H5	P0A6H5	9033594 rtd:11250202 10693812
P25665	P0A6H5	19402753 15690043
P0A6H5	P0A817	19402753
P0A6H5	P0A9X4	19402753
P0A7G6	P0A6H5	19402753
P0AAM7	P0ABB4	19402753
P0AAM7	P0A910	19402753
P24192	P06996	19402753
P22333	P0C054	19402753
P0ABB4	P0C054	19402753
P0A9A6	P0C054	19402753
P06993	P0C054	19402753
P0C054	P39398	19402753
P22333	P0C058	19402753
P06993	P0C058	19402753
P0C058	P0A9X4	19402753
P0AAH0	P0C058	19402753
P0A817	P69222	19402753
P0A707	P0ABH9	19402753
P18843	P0A707	19402753
P0A707	P0A9J0	19402753
P0A707	P21507	19402753
P0A707	P75617	19402753
P0AG30	P22939	19402753
P0A7V3	P22939	19402753
P0A7V8	P22939	19402753
P0CE47	P22939	19402753
P0A9M0	P0A715	19402753
P00490	P0A715	19402753
P0A715	P0A7S9	19402753
P0A850	P0AC75	19402753
P69739	P0CE47	19402753
P19931	P0A9W9	19402753
P0A8G6	P37182	19402753
P63284	P24192	19402753
P08622	P24192	19402753
P0ABT2	P24192	19402753
P0A9X4	P24192	19402753
P31120	P69222	19402753
P0A707	P0AFI2	19402753
P0A7A7	P0A707	19402753
P0AC75	P0CE47	19402753
P0A6F9	P07813	19402753
P07813	P0A7A9	19402753
P07813	P07012	19402753
P07813	P0A717	19402753
P30015	P0ABF6	19402753
P0ABT2	P30015	19402753
P0A6P9	P30015	19402753
P30015	P0A9B2	19402753
P0A988	P39367	19402753
P60624	P39407	19402753
P21507	P39407	19402753
P0ACF0	P76116	19402753
P76223	P0AG59	19402753
P0AA10	P64517	19402753
P60723	P64519	19402753
Q46856	P0A7Z4	19402753
P64588	P0ADZ0	19402753
P45469	P0A6F9	19402753
P33224	P67910	19402753
P0A7V8	P33224	19402753
P0A6Z1	P36659	19402753
P0A9P6	P0A968	19402753
P0A9P6	P43329	19402753
P0ABU7	P0A6Z3	19402753
P0ABU7	P00490	19402753
P0A9A6	P06993	19402753
P0AG30	P0AES4	19402753
P43329	P0AGJ5	19402753
P0ACF4	P08957	19402753
P0A6B7	P24192	19402753
P0A7L0	P22939	19402753
P0A7V3	P39407	19402753
P76116	P0A7V3	19402753
P00961	P54901	19402753
P22333	P0AES4	19402753
P0AES4	P0A707	19402753
P30015	P0A9Q7	19402753
P0A968	P75864	19402753
P0ABH9	P0A972	19402753
P0A9P6	P0A972	19402753
P0A988	P0A972	19402753
P43329	P0A972	19402753
P0A972	P05055	19402753
P0AG30	P0A972	19402753
P21499	P0A972	19402753
P60422	P0A972	19402753
P0AG67	P0A972	19402753
P0A972	P0A7V8	19402753
P37765	P69913	19402753
P69913	P75864	19402753
P18775	P0ABJ6	19402753
P77783	P0ABJ6	19402753
P10408	P0AED9	19402753
P0AGE0	P0AED9	19402753
P0ABH7	P0AEE1	19402753
P0AEE1	P0A6G3	19402753
P0ABB4	P08622	19402753
P08622	P0ABH9	19402753
P0A6M8	P08622	19402753
P08622	P06996	19402753
P0AG30	P08622	19402753
P0A7L0	P0A6Q3	19402753
P0A6Q3	P60422	19402753
P0A6Q3	P0AG67	19402753
P0A7S9	P0A6Q3	19402753
P0A850	P0A6Q3	19402753
P0ABH9	P0A6Q6	19402753
P09832	P0CE47	19402753
P0A6Q6	P0A7V8	19402753
P39367	P33920	19402753
P39385	P68066	19402753
P69910	P39407	19402753
P39407	P0A7R5	19402753
P0A7U7	P39407	19402753
P60723	P76116	19402753
P76116	P0AG55	19402753
P0AAJ1	P18775	19402753
P0AF90	P0AEB7	19402753
P64517	P0ADY3	19402753
P0A7V3	P64517	19402753
P0A7V3	P64588	19402753
P64602	P33368	19402753
P0A6F9	P0A8S1	19402753
P0ABA6	P15043	19402753
P75864	P0A9Y6	19402753
P0AEE1	P77808	19402753
P77488	P0AG30	19402753
P33599	P0ABU7	19402753
P0AG82	P0ABU7	19402753
P17952	P0A9R7	19402753
P69931	P0A749	19402753
P0A6H1	P0A6L9	19402753
P0ACD8	P69739	26619250 19402753 22431599
P0AE08	P30015	19402753
P0A988	Q46856	19402753
P30015	P69910	19402753
P0A715	P0AES4	19402753
P09373	P61320	19402753
P63284	P0A8N5	19402753
P69910	P0A8N5	19402753
P0A731	P67910	19402753
P0A9R7	P22188	19402753
P0A836	P0A759	19402753
P0AFG0	P23830	19402753
P0ABF1	P0A7V8	19402753
P0A853	P31133	19402753
P0A9B2	P0A944	19402753
P0A944	P67910	19402753
P0CE47	P0A944	19402753
P0A7L0	P60723	19402753
P0A832	P0AFI2	19402753
P0AG24	P75864	19402753
P28631	P0A873	19402753
P75864	P0AAS7	19402753
P08337	Q46820	19402753
P31806	P0AF67	19402753
P0AF90	P37765	19402753
P0A968	P0A7V8	19402753
P0AE60	P00579	19402753
P0A6F3	P30015	19402753
P0A910	P30015	19402753
P09373	P30015	19402753
P30015	P0A799	19402753
P30015	P0AG82	19402753
P30015	P0A9M8	19402753
P30015	P67910	19402753
P30015	P62399	19402753
P30015	P0A7Z4	19402753
P0AG67	P30015	19402753
P30015	P0A7V8	19402753
P0A850	P30015	19402753
P30015	P0A6P1	19402753
P30015	P0A8G6	19402753
P15042	P75960	19402753
P08622	P15042	19402753
P0A9X4	P15042	19402753
P0A717	P15042	19402753
P61320	P0ACD8	19402753
P61320	P0A9M0	19402753
P61320	P0AG30	19402753
P61320	P21507	19402753
P75957	P0A6F9	19402753
P75957	P0A817	19402753
P75957	P0CE47	19402753
P0ABH9	P0A9M0	19402753
P0A9M0	P0A7L0	19402753
P0A7V3	P0A9M0	19402753
P0A9M0	P0CE47	19402753
P0A722	P0A717	19402753
P0A7V3	P0A722	19402753
P67910	P21645	19402753
P0AG30	P21645	19402753
P21645	P0A7L0	19402753
P60422	P21645	19402753
P0A8N3	P16916	19402753
P0A8N5	P67910	19402753
P60716	P15977	19402753
P0AEZ3	P15977	19402753
P0AF20	P15977	19402753
P0AAH0	P06993	19402753
P0AEY3	P0A6F5	19402753
P0A817	P0A9X4	19402753
P0AAH0	P0A817	19402753
P0A817	P0A7G6	19402753
P02918	P0AG82	19402753
P0CE47	P02918	19402753
P0A731	P0A988	19402753
P0A8G6	P02918	19402753
P0CE47	P0AD65	19402753
P0AD65	P75746	19402753
P0A9X4	P22333	19402753
P0A9X4	P0ABB4	19402753
P0A6M8	P0A9X4	19402753
P68187	P0A9X4	19402753
P0AEZ3	P0A9X4	19402753
P33599	P0A9X4	19402753
P06996	P0A9X4	19402753
P0A7G6	P0A9X4	19402753
P0A9X4	P62399	19402753
P0A7V8	P22523	19402753
P17952	P0A6F9	19402753
P0A6M8	P22188	19402753
P67910	P22188	19402753
P18843	P0ABH9	19402753
P0A9Q7	P0A759	19402753
P0ABF6	P0A759	19402753
P0A759	P63284	19402753
P0ABP8	P0A759	19402753
P0A759	P0A6P9	19402753
P0A991	P0A759	19402753
P0A6M8	P0A759	19402753
P69910	P0A759	19402753
P0A9B2	P0A759	19402753
P0A759	P0A6F3	19402753
P0A6F9	P0A759	19402753
P0A759	P0A8N3	19402753
P09373	P0A759	19402753
P0A799	P0A759	19402753
P0A759	P00634	19402753
P0AG82	P0A759	19402753
P60422	P0A759	19402753
P0A759	P62399	19402753
P0AG55	P0A759	19402753
P0A7V8	P0A759	19402753
P0A759	P0A7R5	19402753
P0A759	P0A850	19402753
P0A853	P0A759	19402753
P0A759	P28904	19402753
P0A759	P0CE47	19402753
P0A759	P0AG80	19402753
P75959	P0ACS5	19402753
P0A9X4	P09152	19402753
P09152	P67910	19402753
P00393	P0CE47	19402753
P33591	P0A910	19402753
P77788	P0A7Y4	19402753
P77788	P0AGE0	19402753
P0A717	P0A776	19402753
P75864	P0A776	19402753
P33599	P69910	19402753
P0ABF1	P33599	19402753
P33599	P09373	19402753
P0A717	P0AFF6	19402753
P60422	P0AFF6	19402753
P0AFF6	P0A7V8	19402753
P0A780	P10443	19402753
P06710	P0A780	19402753
P0A780	P28630	19402753
P28905	P0A780	19402753
P0AFG0	P0A9P6	19402753
P42641	P0A991	19402753
P0A910	P33599	19402753
P33599	P0A817	19402753
P09373	P0A910	19402753
P20083	P0A707	19402753
P20083	P31663	19402753
P0A7L0	P20083	19402753
P20083	P60422	19402753
P20083	P0AG67	19402753
P20083	P0A7V8	19402753
P20083	P0A7S9	19402753
P65556	P20083	19402753
P0ABT2	P0ABF1	19402753
P0ABF1	P23830	19402753
P37765	P0ABF1	19402753
P60422	P0ABF1	19402753
P60723	P0ABF1	19402753
P0AA10	P0ABF1	19402753
P75864	P0ABF1	19402753
P0ABF1	P0AGJ5	19402753
P68767	P0A8N5	19402753
P37095	P0A6R0	19402753
P0A910	P37095	19402753
P04825	P0A6F9	19402753
P29745	P0ABT2	19402753 15690043
P0CE47	P23836	19402753
P75959	P0ADI0	19402753
P32138	P0ADI0	19402753
P0A9P6	P05055	19402753
P05055	P62399	19402753
P0AE08	P31133	19402753
P31133	P63284	19402753
P31133	P0ABP8	19402753
P31133	P0A6P9	19402753
P31133	P0A6M8	19402753
P31133	P0A6F9	19402753
P09373	P31133	19402753
P31133	P0A799	19402753
P00634	P31133	19402753
P31133	P0A7V3	19402753
P0A7V8	P31133	19402753
P0A850	P31133	19402753
P31133	P12758	19402753
P31133	P0A8G6	19402753
P0A7A9	P0A6I6	19402753
P0A6F5	P0A7A9	19402753
P0CE47	P0A9L8	19402753
P15032	P0A717	19402753
P21507	P0A717	19402753
P0AG67	P23830	19402753
P0A7V3	P23830	19402753
P23830	P0A7V8	19402753
P0AAH0	P0CE47	19402753
P08622	P0A9M8	19402753
P09546	P0A988	19402753
P0CE47	P09546	19402753
P0A7L0	P69407	19402753
P0CE47	P69407	19402753
P04993	P0A6F9	19402753
P0A867	P27127	19402753
P0A7R1	P0A8J8	19402753
P0A944	P0A6F3	19402753
P0A8N5	P0A944	19402753
P0A944	P0A799	19402753
P0AG82	P0A944	19402753
P0A7Z4	P0A944	19402753
P0A850	P0A944	19402753
P23836	P0A9X4	19402753
P62399	P23836	19402753
P0A7V3	P23836	19402753
P0A7V3	P05055	19402753
P0A817	P00582	19402753
P0A7A9	P04951	19402753
P0A7A9	P0AC75	19402753
P10441	P0A717	19402753
P0CE47	P0A717	19402753 15690043
P37765	P0AD61	19402753
P39838	P69407	19402753 21481780
P0A910	P27127	19402753
P0A7J7	P0A8J8	19402753
P0A9Q7	P0A944	19402753
P0A944	P63284	19402753
P0A944	P0A6M8	19402753
P67910	P0A948	19402753
P37765	P00490	19402753
P37765	Q46861	19402753
P37634	P0AA39	19402753 15690043
P0AFW2	P63284	19402753
P0AFW2	P09373	19402753
P0AFW2	P0CE47	19402753
P0ABB0	P0A7Y4	19402753
P0A7Y4	P0ABB4	19402753
P0ABA6	P0A7Y4	19402753
P0A7Y4	P00490	19402753
P0A7Y4	P60422	19402753
P0A7V3	P0A7Y4	19402753
P0A7Y4	P04995	19402753
P0ABH9	P0A7Y8	19402753
P0A7Y8	P0A9P6	19402753
P0A7Y8	P05055	19402753
P0A7B1	P0A7Y8	19402753
P0AG30	P0A7Y8	19402753
P0A7Y8	P0AA39	19402753
P0A707	P21499	19402753
P0A7V3	P21499	19402753
P0AAH0	P0CG19	19402753
P0A7G6	P0CG19	19402753
P0CG19	P67910	19402753
P60723	P60422	19402753
P60723	P0AG55	19402753
P0AA10	P60723	19402753
P60723	P0ADY3	19402753
P60723	P0A7V3	19402753
P0A7V8	P60723	19402753
P60723	P0A7R5	19402753
P0A7S9	P60723	19402753
P0ADZ0	P0A7J3	19402753
P0A7Z4	P23830	19402753
P0A7Z4	P0AG30	19402753
P0A7Z4	P0A7L0	19402753
P0AG67	P0A7Z4	19402753
P0CE47	P0A8V2	19402753
P69797	P24255	19402753
P13445	P69797	19402753
P13445	P0CE47	19402753 15690043
P0A850	P0A800	19402753
P0CE47	P0C0R7	19402753
P10408	P0A817	19402753
P0AEZ3	P10408	19402753
P0AG30	P10408	19402753
P0ABH9	P0A832	19402753
P0A832	P00490	19402753
P0A832	P0AGJ5	19402753
P0AG14	P25397	19402753
P68066	P0A944	19402753
P09373	P0A948	19402753
P0AG24	P0AA39	19402753
P75828	P0AA39	19402753 15690043
P0AA10	P24255	19402753
P0C0R7	P0ABH9	19402753
P0C0R7	P0AGD7	19402753
P0C0R7	P0A9M0	19402753
P0A7L0	P0C0R7	19402753
P75960	P0AG24	19402753
P23830	P0AG24	19402753
P0A8J8	P0AG24	19402753
P0AG24	P0AG30	19402753
P0AG67	P0AG24	19402753
P0A7V8	P0AG24	19402753
P0AG24	P0AGJ2	19402753
P0A7L0	P21507	19402753
P60422	P21507	19402753
P0AGE0	P0AES4	19402753
P0AGE0	P00490	19402753
P0AGE0	P0AFI2	19402753
P60422	P0AGE0	19402753
P0AGE0	P0A7V8	19402753
P25522	P0AGE0	19402753
P0CE47	P0AGE0	19402753
P0AGJ5	P0AGE0	19402753
P0A867	P0A9S5	19402753
P0A847	P0A9P6	19402753
P60422	P06612	19402753
P10443	P0A873	19402753
P0A873	P03007	19402753
P0CE47	P0A9X4	19402753
P0A6F9	P39177	19402753
P07021	P0A8G0	19402753 15690043
P0AAS7	P43329	19402753
P0AAS7	P0ACE0	19402753
P0A717	P0AAS7	19402753
P0AAS7	P23830	19402753
P0A8J8	P0AAS7	19402753
P0AAS7	P0A7Z4	19402753
P0AAS7	P21507	19402753
P30871	P0AAS7	19402753
P76658	P0AE78	19402753
P0AE78	P0A9W9	19402753
P0A9K3	P67910	19402753
P0A8Z3	P0A7V8	19402753
P0ACV4	P0ABB0	19402753
P0A7V3	P0ACV4	19402753
P0AA53	P0ACV4	19402753
P0ADW3	P0ACV4	19402753
P67910	P64476	19402753
P0A850	P64476	19402753
P76235	P67910	19402753
P76235	P29013	19402753
P0A6D7	P76256	19402753
P0A855	P0A8A0	19402753
P77399	P76543	19402753
P76503	P76543	19402753
P36979	P0AES6	19402753
P36979	P0AAH0	19402753
P36979	P67910	19402753
Q46811	P0ACD8	19402753
P76658	Q46811	19402753
Q46811	P0AE78	19402753
Q46811	P77739	19402753
Q46811	P0A9W9	19402753
P0A9P6	P0A8I5	19402753
P0A8I5	P23830	19402753
P28632	P0A873	19402753
P0CE47	P0A817	19402753
P0AAS7	P0A9Q7	19402753
P0ABF1	P0AAS7	19402753
P0A867	P21362	19402753
P0ABA6	P0ACV4	19402753
P0AAI3	P0ACV4	19402753
P0A910	P0ACV4	19402753
P0A8M6	P0AG24	19402753
P75838	P0A8M6	19402753
P76403	P67910	19402753
P77808	P0AEP3	19402753
P63284	P36979	19402753
P36979	P0A9P6	19402753
P0ACP1	P36979	19402753
P0AA10	P0A8I5	19402753
P0A6F5	P0A894	19402753
P0A6F9	P0A894	19402753
P0A894	P0CE47	19402753
P0A9M0	P45527	19402753
P0A9Q7	P0AGK4	19402753
P0AGD7	P0AGK4	19402753
P0AGK4	P0A6F9	19402753
P0AGK4	P0AA39	19402753
P0AGK4	P60422	19402753
P0AGK4	P62399	19402753
P0AG55	P0AGK4	19402753
P0AG67	P0AGK4	19402753
P0AGK4	P0A7V8	19402753
P0CE47	P0AGK4	19402753
P0AGJ5	P0AGK4	19402753
P0ADW6	P46482	19402753
P0ADW6	P05050	19402753
P0A996	P0ADK6	19402753
P0A8Y5	P0A6F5	19402753
P31473	P0A910	19402753
P31473	P06996	19402753
P0CE47	P0AF36	19402753
P0AF36	P0A8W5	19402753
P0AF67	P0ADQ2	19402753
P0A9P6	P0AF90	19402753
P0AF90	P0A6U3	19402753
P0AF90	P0A996	19402753
P10408	P0AF90	19402753
P0AF90	P0AGJ5	19402753
P0AF93	P0A6F9	19402753
P0AF93	P39407	19402753
P39407	P39367	19402753
P0AG30	P39384	19402753
P77439	P0A6P5	19402753
P0A7V3	P77439	19402753
P77399	P77439	19402753
P0A6F5	P0A9X1	19402753
P0A6F9	P0A9X1	19402753
P60723	P0A9X1	19402753
P24182	P0ABD8	23499019 19402753
P0ABD5	P0A9Q5	22841294 19402753
P24224	P0A6A8	19402753
P0A6A8	P33224	19402753
P0A6A8	P0AEK2	19402753
P0A6A8	P0ACC7	19402753
P21645	P0A6A8	19402753
P0A6A8	P0ADQ2	19402753
P0AE60	P0A7Z4	19402753
P0A8T7	P0AE60	19402753
P0A800	P0AE60	19402753
P0ABH9	P0AG30	19402753
P02413	P0AF90	19402753
P60723	P0ABH9	19402753
P0A6G7	P0A6F5	19402753
P0A6G7	P67910	19402753
P36995	P0A9X9	19402753
P0ABD5	P0A9Y6	19402753
P0A9Y6	P0AG30	19402753
P0A9Y6	P60422	19402753
P62399	P0A9Y6	19402753
P0AA10	P0A9Y6	19402753
P0AG67	P0A9Y6	19402753
P0A9Y6	P0A7V8	19402753
P0A968	P0A9Y6	19402753
P0A968	P0A7L0	19402753
P0AA10	P0A968	19402753
P0A9P6	P08622	19402753
P0A9P6	P37765	19402753
P0AA39	P0A9P6	19402753
P21499	P0A9P6	19402753
P0A9P6	P0A7L0	19402753
P60422	P0A9P6	19402753
P0A9P6	P60723	19402753
P0A9P6	P0A7R1	19402753
P0A9P6	P0AA10	19402753
P0A7K6	P0A9P6	19402753
P0A9P6	P60624	19402753
P0A7V3	P0A9P6	19402753
P0A9P6	P0A7V8	19402753
P02358	P0A9P6	19402753
P0A9P6	P0A7X3	19402753
P0A7R5	P0A9P6	19402753
P0A7S9	P0A9P6	19402753
P0A9P6	P0AGJ5	19402753
P0AGE0	P10443	19402753
P0A6F5	P0A991	19402753
P32177	P0A6B7	19402753
P0A6F5	P0A9R7	19402753
P69910	P69908	19402753
P0AG67	P61320	19402753
P0A8N5	P0A9Q7	19402753
P0A8N5	P0A853	19402753
P22523	P60422	19402753
P0AFF6	P0A7V3	19402753
P0A944	P0A6P1	19402753
P0AA39	P10408	19402753 15690043
P0A7Y8	P0AGJ5	19402753
P60422	P0A8V2	19402753
P0A7V3	P0AG24	19402753
P28630	P0A873	19402753
P0A910	P37751	19402753
P64476	P37692	19402753
P75864	P0A8I5	19402753
P0AF90	P09152	19402753
P37689	P39367	19402753
P0A7V3	P20083	19402753
P0ABH9	P0A717	19402753
P0A944	P00634	19402753
P00393	P67910	19402753
P0A715	P00582	19402753
P0A9M8	P0CE47	19402753
P0AG30	P0A8V2	19402753
P0A9W0	P0CE47	19402753
P0ADK6	P33224	19402753
P0AE60	P0A8V2	19402753
P0A7R5	P0A968	19402753
P0A991	P77395	19402753
P0ADH5	P20083	19402753
P36979	P0A817	19402753
P36979	P0A9X4	19402753
P68066	P30015	19402753
P0A9B2	P0A8N5	19402753
P0A9X4	P06993	19402753
P0AG67	P18843	19402753
P0A759	P0A9M8	19402753
P0A7Z4	P0A759	19402753
P28631	P0A780	19402753
P0A6M8	P29745	19402753
P23836	P0AES6	19402753
P31133	P0A7Z4	19402753
P0A944	P12758	19402753
P17888	P0A7Y4	19402753
P60723	P62399	19402753
P0A9M8	P14081	19402753
P0A873	P06710	19402753
P28905	P0A873	19402753
P21362	P0A796	19402753
P36979	P0A6M8	19402753
P36979	P0AG24	19402753
P0AGJ2	P0ADK6	19402753
P0AF90	P60422	19402753
P63386	P0CE47	19402753
P0A7S9	P0A9Y6	19402753
P69407	P0A7V8	19402753
P0A8N5	P0A799	19402753
P0AES4	P0AES6	19402753
P0A715	P60624	19402753
P0A8N5	P0A8N3	19402753
P0A776	P0AG55	19402753
P21499	P0AA39	19402753 15690043
P60723	P21499	19402753
P60240	P0A7Z4	19402753
P0AGB3	P28304	19402753
P39177	P67910	19402753
P60422	P36979	19402753
P0A6B7	P0A890	19402753
P0A968	P60624	19402753
P0AAH0	P08622	19402753
P0A7K6	P0A847	19402753
P0C8J6	P0C054	19402753
P0ABA6	P05050	19402753
P0A707	P0A7V3	19402753
P0C018	P36979	19402753
P14294	P0A7T3	19402753
P0A968	P0A7V3	19402753
P0A6X3	P10408	19402753
P0A8N3	P11868	19402753
P0AGE0	P17888	19402753
P67910	P0A6F9	19402753
P0A850	P0A6F9	19402753
P60240	P0A8T7	19402753
P0AEU7	P0A6X3	19402753
P0A6X3	P0ACF0	19402753
P0A6X3	P0AG30	19402753
P21499	P0A6X3	19402753
P0A6X3	P0A7L0	19402753
P0A6X3	P60422	19402753
P0A6X3	P0A7Z4	19402753
P0A6X3	P0AG67	19402753
P0A7V8	P0A6X3	19402753
P0A7S9	P0A6X3	19402753
P0A6X3	P30871	19402753
P28905	P0AGE0	19402753
P08957	P08956	19402753 15690043
P0A6H5	P08622	19402753 15690043
P0ACF4	P00582	19402753
P0C054	P0C058	19402753
P60422	P0A707	19402753
P0A7W7	P0A707	19402753
P0A707	P0A7R5	19402753
P0AG59	P0A707	19402753
P0ACD4	P0A6Z1	19402753
P0ACD4	P0A6B7	19305405 19402753
P60723	P0A715	19402753
P0A7K6	P0A715	19402753
P0A715	P0A7V3	19402753
P52095	P0A9H3	19402753
P0C054	P0A9X4	19402753
P0AEI1	P0A9X4	19402753
P10408	P0A9X4	19402753
P60293	P22523	19402753
P09152	P0AF26	19402753
P0AF26	P11349	19402753
P0A776	P0A7L0	19402753
P60422	P0A776	19402753
P0A776	P60723	19402753
P0A776	P0A7R1	19402753
P0A776	P0AA10	19402753
P0C018	P0A776	19402753
P0A776	P0A7K6	19402753
P0A776	P0AG67	19402753
P21507	P0A776	19402753
P0A776	P0AGJ5	19402753
P0A8V2	P0AFF6	19402753
P0AFF6	P0A8T7	19402753
P0AG30	P0AFG0	19402753
P05055	P0A6P9	19402753
P05055	P0A8J8	19402753
P00582	P0A7Z4	19402753
P0A7A9	P0A850	19402753
P39199	P0A850	19402753
P75960	P0A717	19402753 15690043
P0A717	P0A6F5	19402753 15690043
P0AAH0	P0A6F5	19402753
P0AGE0	P21893	19402753
P0AGE0	P15043	19402753
P0A8J8	P0A6P9	19402753
P0AG30	P60723	19402753
P37765	P0A6X3	19402753
P0A7L0	P37765	19402753
P37765	P60422	19402753
P37765	P60723	19402753
P0A7R1	P37765	19402753
P0AA10	P37765	19402753
P0A7V8	P37765	19402753
P37765	P0A7R5	19402753
P0AGJ5	P37765	19402753
P0AA39	P23830	19402753 15690043
P0A7L0	P0AA39	19402753
P60723	P0AA39	19402753
P0AA39	P62399	19402753
P0AA39	P0AG55	19402753
P0AA39	P0AA10	19402753
P0AA39	P60624	19402753
P0AA39	P0AG67	19402753
P0A7V3	P0AA39	19402753
P0AA39	P0A7V8	19402753
P75864	P0AA39	19402753 15690043
P0AA39	P0AGJ5	19402753
P0AA39	P0ADK8	19402753
P21513	P60723	19402753
P0A7V8	P21513	19402753
P0A7Y4	P0AGE0	19402753
P14294	P0A7Y4	19402753
P0A7Y8	P23830	19402753
P0A7L0	P0A7Y8	19402753
P0A7Y8	P60422	19402753
P0A7V3	P0A7Y8	19402753
P0A7V8	P0A7Y8	19402753
P0A7W7	P0A7Y8	19402753
P0A7Y8	P0A7S9	19402753
P21499	P60422	19402753
P0A7R1	P21499	19402753
P21499	P0AA10	19402753
P0A817	P08622	19402753
P21499	P0A7V8	19402753
P0A7U7	P21499	19402753
P0AA10	P0A7Z4	19402753
P0A7Z4	P0A8V2	19402753
P00579	P0A7Z4	19402753
P0A7Z4	P0A800	19402753
P0A8V2	P0AFG0	19402753
P0A8V2	P0A8T7	19402753 19903881 24402227
P0A8T7	P0AFG0	19402753
P0A8T7	P60422	19402753
P0A7V8	P0A8T7	19402753
P0AFF6	P00579	19402753
P00579	P0A8V2	19402753 19366670 22135460
P00579	P0A8T7	19402753 19903881
P0A800	P00579	19402753
P24255	P0A7Z4	19402753
P24255	P0A8V2	19402753
P0A800	P0A8V2	19402753
P0A8T7	P0A800	19402753 19903881
P0AG86	P10408	19402753
P0A9M0	P0AG86	19402753
P0AGJ5	P14081	19402753
P60723	P0AG24	19402753
P60723	P21507	19402753
P0AGE0	P04995	19402753
P0AFG6	P0AFG3	19402753
P0A847	P60422	19402753
P0AGJ5	P0A847	19402753
P0A7Z4	P06612	19402753
P06612	P0A8T7	19402753
P14294	P0AGE0	19402753
P29745	P0A858	19402753
P09373	P0A858	19402753
P0A858	P68066	19402753
P25522	P0A6U3	19402753
P0A9W0	P0A6F5	19402753
P0A7V3	P0A9W0	19402753
P0A9W0	P0A7V8	19402753
P0A9W0	P0A7S9	19402753
P08390	P0A8T7	19402753
P60422	P0A8G0	19402753
P0A8G0	P0A7K6	19402753
P0A7V3	P0A8G0	19402753
P0A8H8	P0AES4	19402753
P0A8H8	P0AES6	19402753
P0A8E5	P0AFG0	19402753
P0A8E5	P0A7Z4	19402753
P0A8E5	P0A8V2	19402753
P0A8E5	P0A8T7	19402753
P0A800	P0A8E5	19402753
P08622	P0AAS7	19402753
P05055	P0AAS7	19402753
P21499	P0AAS7	19402753
P0AGJ5	P0AAS7	19402753
P0AAS7	P37634	19402753
P0A9K3	P0A7L0	19402753
P0A9K3	P60723	19402753
P62399	P0A9K3	19402753
P0A9K3	P0AG55	19402753
P0A7R1	P0A9K3	19402753
P0A9K3	P0A7K6	19402753
P60624	P0A9K3	19402753
P0AFG6	P76316	19402753
P0A7L0	P36979	19402753
P36979	P60723	19402753
P36979	P62399	19402753
P0A7Z4	P60723	19402753
P0AG55	P36979	19402753
P36979	P0A7R1	19402753
P36979	P0AA10	19402753
P0A7K6	P36979	19402753
P60624	P36979	19402753
P0AG67	P36979	19402753
P0A7V3	P36979	19402753
P0A7R5	P36979	19402753
P36979	P0AGJ5	19402753
P68066	P09373	19402753
P0AGJ5	P0A7L0	19402753
P0AGJ5	P0A7V3	19402753
P02358	P0AGJ5	19402753
P0AGJ5	P75864	19402753
P0AC28	P0A763	19402753
P0A9X9	P0A978	19402753
P0A972	P36995	19402753
P0ACF0	P0A9P6	19402753
P0AG48	P0A9P6	19402753
P0A7W7	P0A9P6	19402753
P0AG59	P0A9P6	19402753
P0A7T3	P0A9P6	19402753
P0A9P6	P0A7T7	19402753
P0ABS8	P10443	19402753
P0AG48	P0A6X3	19402753
P02358	P0A6X3	19402753
P0ABS8	P28905	19402753
P28632	P0ABS8	19402753
P0AG48	P0A707	19402753
P0A7X3	P0A707	19402753
P0A707	P0A7T7	19402753
P0A707	P0A7U7	19402753
P0A715	P0A7K2	19402753
P0A715	P0AG48	19402753
P0A715	P0A7X3	19402753
P0A8N5	P68066	19402753
P00490	P0ACF0	19402753
P0AFG0	P0A9X4	19402753
P0AFF6	P0A800	19402753
P00582	P0ACF0	19402753
P0ACF0	P37765	19402753
P0AA39	P37765	19402753 15690043
P37765	P0A7T3	19402753
P37765	P0AAS7	19402753
P37765	P0AGK4	19402753
P0C018	P0AA39	19402753
P0AAS7	P0AA39	19402753
P0A6X3	P21513	19402753
P0A7Y8	P0AG55	19402753
P0A7L3	P0A7Y8	19402753
